mean_test_score,params,solver,activation,learning_rate,hidden_layer_sizes
0.8825641754959823,"{'activation': 'identity', 'hidden_layer_sizes': (65, 20, 155), 'learning_rate': 'constant', 'solver': 'adam'}",adam,identity,constant,"(65, 20, 155)"
0.6968546303538837,"{'activation': 'identity', 'hidden_layer_sizes': (65, 20, 155), 'learning_rate': 'invscaling', 'solver': 'sgd'}",sgd,identity,invscaling,"(65, 20, 155)"
0.879990044798407,"{'activation': 'identity', 'hidden_layer_sizes': (65, 20, 155), 'learning_rate': 'invscaling', 'solver': 'lbfgs'}",lbfgs,identity,invscaling,"(65, 20, 155)"
0.8825641754959823,"{'activation': 'identity', 'hidden_layer_sizes': (65, 20, 155), 'learning_rate': 'invscaling', 'solver': 'adam'}",adam,identity,invscaling,"(65, 20, 155)"
0.8969731446585604,"{'activation': 'identity', 'hidden_layer_sizes': (65, 20, 155), 'learning_rate': 'adaptive', 'solver': 'sgd'}",sgd,identity,adaptive,"(65, 20, 155)"
0.879990044798407,"{'activation': 'identity', 'hidden_layer_sizes': (65, 20, 155), 'learning_rate': 'adaptive', 'solver': 'lbfgs'}",lbfgs,identity,adaptive,"(65, 20, 155)"
0.8825641754959823,"{'activation': 'identity', 'hidden_layer_sizes': (65, 20, 155), 'learning_rate': 'adaptive', 'solver': 'adam'}",adam,identity,adaptive,"(65, 20, 155)"
0.8942093910735027,"{'activation': 'identity', 'hidden_layer_sizes': (65, 20, 200), 'learning_rate': 'constant', 'solver': 'sgd'}",sgd,identity,constant,"(65, 20, 200)"
0.8752992486193083,"{'activation': 'identity', 'hidden_layer_sizes': (65, 20, 200), 'learning_rate': 'constant', 'solver': 'lbfgs'}",lbfgs,identity,constant,"(65, 20, 200)"
0.8826684680840977,"{'activation': 'identity', 'hidden_layer_sizes': (65, 20, 200), 'learning_rate': 'constant', 'solver': 'adam'}",adam,identity,constant,"(65, 20, 200)"
0.38473535755765725,"{'activation': 'identity', 'hidden_layer_sizes': (65, 20, 200), 'learning_rate': 'invscaling', 'solver': 'sgd'}",sgd,identity,invscaling,"(65, 20, 200)"
0.8752992486193083,"{'activation': 'identity', 'hidden_layer_sizes': (65, 20, 200), 'learning_rate': 'invscaling', 'solver': 'lbfgs'}",lbfgs,identity,invscaling,"(65, 20, 200)"
0.8826684680840977,"{'activation': 'identity', 'hidden_layer_sizes': (65, 20, 200), 'learning_rate': 'invscaling', 'solver': 'adam'}",adam,identity,invscaling,"(65, 20, 200)"
0.8942093910735027,"{'activation': 'identity', 'hidden_layer_sizes': (65, 20, 200), 'learning_rate': 'adaptive', 'solver': 'sgd'}",sgd,identity,adaptive,"(65, 20, 200)"
0.8752992486193083,"{'activation': 'identity', 'hidden_layer_sizes': (65, 20, 200), 'learning_rate': 'adaptive', 'solver': 'lbfgs'}",lbfgs,identity,adaptive,"(65, 20, 200)"
0.8826684680840977,"{'activation': 'identity', 'hidden_layer_sizes': (65, 20, 200), 'learning_rate': 'adaptive', 'solver': 'adam'}",adam,identity,adaptive,"(65, 20, 200)"
0.899023442129465,"{'activation': 'identity', 'hidden_layer_sizes': (65, 65, 20), 'learning_rate': 'constant', 'solver': 'sgd'}",sgd,identity,constant,"(65, 65, 20)"
0.8643354902936784,"{'activation': 'identity', 'hidden_layer_sizes': (65, 65, 20), 'learning_rate': 'constant', 'solver': 'lbfgs'}",lbfgs,identity,constant,"(65, 65, 20)"
0.8841048614567779,"{'activation': 'identity', 'hidden_layer_sizes': (65, 65, 20), 'learning_rate': 'constant', 'solver': 'adam'}",adam,identity,constant,"(65, 65, 20)"
0.6459645879257627,"{'activation': 'identity', 'hidden_layer_sizes': (65, 65, 20), 'learning_rate': 'invscaling', 'solver': 'sgd'}",sgd,identity,invscaling,"(65, 65, 20)"
0.8643354902936784,"{'activation': 'identity', 'hidden_layer_sizes': (65, 65, 20), 'learning_rate': 'invscaling', 'solver': 'lbfgs'}",lbfgs,identity,invscaling,"(65, 65, 20)"
0.8841048614567779,"{'activation': 'identity', 'hidden_layer_sizes': (65, 65, 20), 'learning_rate': 'invscaling', 'solver': 'adam'}",adam,identity,invscaling,"(65, 65, 20)"
0.899023442129465,"{'activation': 'identity', 'hidden_layer_sizes': (65, 65, 20), 'learning_rate': 'adaptive', 'solver': 'sgd'}",sgd,identity,adaptive,"(65, 65, 20)"
0.8643354902936784,"{'activation': 'identity', 'hidden_layer_sizes': (65, 65, 20), 'learning_rate': 'adaptive', 'solver': 'lbfgs'}",lbfgs,identity,adaptive,"(65, 65, 20)"
0.8841048614567779,"{'activation': 'identity', 'hidden_layer_sizes': (65, 65, 20), 'learning_rate': 'adaptive', 'solver': 'adam'}",adam,identity,adaptive,"(65, 65, 20)"
0.8987864135201118,"{'activation': 'identity', 'hidden_layer_sizes': (65, 65, 65), 'learning_rate': 'constant', 'solver': 'sgd'}",sgd,identity,constant,"(65, 65, 65)"
0.8717533006233852,"{'activation': 'identity', 'hidden_layer_sizes': (65, 65, 65), 'learning_rate': 'constant', 'solver': 'lbfgs'}",lbfgs,identity,constant,"(65, 65, 65)"
0.8835549550830786,"{'activation': 'identity', 'hidden_layer_sizes': (65, 65, 65), 'learning_rate': 'constant', 'solver': 'adam'}",adam,identity,constant,"(65, 65, 65)"
0.7167247386759581,"{'activation': 'identity', 'hidden_layer_sizes': (65, 65, 65), 'learning_rate': 'invscaling', 'solver': 'sgd'}",sgd,identity,invscaling,"(65, 65, 65)"
0.8717533006233852,"{'activation': 'identity', 'hidden_layer_sizes': (65, 65, 65), 'learning_rate': 'invscaling', 'solver': 'lbfgs'}",lbfgs,identity,invscaling,"(65, 65, 65)"
0.8835549550830786,"{'activation': 'identity', 'hidden_layer_sizes': (65, 65, 65), 'learning_rate': 'invscaling', 'solver': 'adam'}",adam,identity,invscaling,"(65, 65, 65)"
0.8987864135201118,"{'activation': 'identity', 'hidden_layer_sizes': (65, 65, 65), 'learning_rate': 'adaptive', 'solver': 'sgd'}",sgd,identity,adaptive,"(65, 65, 65)"
0.8717533006233852,"{'activation': 'identity', 'hidden_layer_sizes': (65, 65, 65), 'learning_rate': 'adaptive', 'solver': 'lbfgs'}",lbfgs,identity,adaptive,"(65, 65, 65)"
0.8835549550830786,"{'activation': 'identity', 'hidden_layer_sizes': (65, 65, 65), 'learning_rate': 'adaptive', 'solver': 'adam'}",adam,identity,adaptive,"(65, 65, 65)"
0.8852449690677664,"{'activation': 'identity', 'hidden_layer_sizes': (65, 65, 110), 'learning_rate': 'constant', 'solver': 'sgd'}",sgd,identity,constant,"(65, 65, 110)"
0.8732596174358246,"{'activation': 'identity', 'hidden_layer_sizes': (65, 65, 110), 'learning_rate': 'constant', 'solver': 'lbfgs'}",lbfgs,identity,constant,"(65, 65, 110)"
0.8834838465002726,"{'activation': 'identity', 'hidden_layer_sizes': (65, 65, 110), 'learning_rate': 'constant', 'solver': 'adam'}",adam,identity,constant,"(65, 65, 110)"
0.4903790087463557,"{'activation': 'identity', 'hidden_layer_sizes': (65, 65, 110), 'learning_rate': 'invscaling', 'solver': 'sgd'}",sgd,identity,invscaling,"(65, 65, 110)"
0.8732596174358246,"{'activation': 'identity', 'hidden_layer_sizes': (65, 65, 110), 'learning_rate': 'invscaling', 'solver': 'lbfgs'}",lbfgs,identity,invscaling,"(65, 65, 110)"
0.8834838465002726,"{'activation': 'identity', 'hidden_layer_sizes': (65, 65, 110), 'learning_rate': 'invscaling', 'solver': 'adam'}",adam,identity,invscaling,"(65, 65, 110)"
0.8852449690677664,"{'activation': 'identity', 'hidden_layer_sizes': (65, 65, 110), 'learning_rate': 'adaptive', 'solver': 'sgd'}",sgd,identity,adaptive,"(65, 65, 110)"
0.8732596174358246,"{'activation': 'identity', 'hidden_layer_sizes': (65, 65, 110), 'learning_rate': 'adaptive', 'solver': 'lbfgs'}",lbfgs,identity,adaptive,"(65, 65, 110)"
0.8834838465002726,"{'activation': 'identity', 'hidden_layer_sizes': (65, 65, 110), 'learning_rate': 'adaptive', 'solver': 'adam'}",adam,identity,adaptive,"(65, 65, 110)"
0.8975680864680367,"{'activation': 'identity', 'hidden_layer_sizes': (65, 65, 155), 'learning_rate': 'constant', 'solver': 'sgd'}",sgd,identity,constant,"(65, 65, 155)"
0.8713396857000639,"{'activation': 'identity', 'hidden_layer_sizes': (65, 65, 155), 'learning_rate': 'constant', 'solver': 'lbfgs'}",lbfgs,identity,constant,"(65, 65, 155)"
0.8784659508402666,"{'activation': 'identity', 'hidden_layer_sizes': (65, 65, 155), 'learning_rate': 'constant', 'solver': 'adam'}",adam,identity,constant,"(65, 65, 155)"
0.5051838156865534,"{'activation': 'identity', 'hidden_layer_sizes': (65, 65, 155), 'learning_rate': 'invscaling', 'solver': 'sgd'}",sgd,identity,invscaling,"(65, 65, 155)"
0.8713396857000639,"{'activation': 'identity', 'hidden_layer_sizes': (65, 65, 155), 'learning_rate': 'invscaling', 'solver': 'lbfgs'}",lbfgs,identity,invscaling,"(65, 65, 155)"
0.8784659508402666,"{'activation': 'identity', 'hidden_layer_sizes': (65, 65, 155), 'learning_rate': 'invscaling', 'solver': 'adam'}",adam,identity,invscaling,"(65, 65, 155)"
0.8975680864680367,"{'activation': 'identity', 'hidden_layer_sizes': (65, 65, 155), 'learning_rate': 'adaptive', 'solver': 'sgd'}",sgd,identity,adaptive,"(65, 65, 155)"
0.8713396857000639,"{'activation': 'identity', 'hidden_layer_sizes': (65, 65, 155), 'learning_rate': 'adaptive', 'solver': 'lbfgs'}",lbfgs,identity,adaptive,"(65, 65, 155)"
0.8784659508402666,"{'activation': 'identity', 'hidden_layer_sizes': (65, 65, 155), 'learning_rate': 'adaptive', 'solver': 'adam'}",adam,identity,adaptive,"(65, 65, 155)"
0.8986773803598094,"{'activation': 'identity', 'hidden_layer_sizes': (65, 65, 200), 'learning_rate': 'constant', 'solver': 'sgd'}",sgd,identity,constant,"(65, 65, 200)"
0.8723956481547324,"{'activation': 'identity', 'hidden_layer_sizes': (65, 65, 200), 'learning_rate': 'constant', 'solver': 'lbfgs'}",lbfgs,identity,constant,"(65, 65, 200)"
0.8813624404465619,"{'activation': 'identity', 'hidden_layer_sizes': (65, 65, 200), 'learning_rate': 'constant', 'solver': 'adam'}",adam,identity,constant,"(65, 65, 200)"
0.5433383109341298,"{'activation': 'identity', 'hidden_layer_sizes': (65, 65, 200), 'learning_rate': 'invscaling', 'solver': 'sgd'}",sgd,identity,invscaling,"(65, 65, 200)"
0.8723956481547324,"{'activation': 'identity', 'hidden_layer_sizes': (65, 65, 200), 'learning_rate': 'invscaling', 'solver': 'lbfgs'}",lbfgs,identity,invscaling,"(65, 65, 200)"
0.8813624404465619,"{'activation': 'identity', 'hidden_layer_sizes': (65, 65, 200), 'learning_rate': 'invscaling', 'solver': 'adam'}",adam,identity,invscaling,"(65, 65, 200)"
0.8986773803598094,"{'activation': 'identity', 'hidden_layer_sizes': (65, 65, 200), 'learning_rate': 'adaptive', 'solver': 'sgd'}",sgd,identity,adaptive,"(65, 65, 200)"
0.8723956481547324,"{'activation': 'identity', 'hidden_layer_sizes': (65, 65, 200), 'learning_rate': 'adaptive', 'solver': 'lbfgs'}",lbfgs,identity,adaptive,"(65, 65, 200)"
0.8813624404465619,"{'activation': 'identity', 'hidden_layer_sizes': (65, 65, 200), 'learning_rate': 'adaptive', 'solver': 'adam'}",adam,identity,adaptive,"(65, 65, 200)"
0.8947806300220437,"{'activation': 'identity', 'hidden_layer_sizes': (65, 110, 20), 'learning_rate': 'constant', 'solver': 'sgd'}",sgd,identity,constant,"(65, 110, 20)"
0.8739055203963119,"{'activation': 'identity', 'hidden_layer_sizes': (65, 110, 20), 'learning_rate': 'constant', 'solver': 'lbfgs'}",lbfgs,identity,constant,"(65, 110, 20)"
0.8822678897342909,"{'activation': 'identity', 'hidden_layer_sizes': (65, 110, 20), 'learning_rate': 'constant', 'solver': 'adam'}",adam,identity,constant,"(65, 110, 20)"
0.5842281163336416,"{'activation': 'identity', 'hidden_layer_sizes': (65, 110, 20), 'learning_rate': 'invscaling', 'solver': 'sgd'}",sgd,identity,invscaling,"(65, 110, 20)"
0.8739055203963119,"{'activation': 'identity', 'hidden_layer_sizes': (65, 110, 20), 'learning_rate': 'invscaling', 'solver': 'lbfgs'}",lbfgs,identity,invscaling,"(65, 110, 20)"
0.8822678897342909,"{'activation': 'identity', 'hidden_layer_sizes': (65, 110, 20), 'learning_rate': 'invscaling', 'solver': 'adam'}",adam,identity,invscaling,"(65, 110, 20)"
0.8947806300220437,"{'activation': 'identity', 'hidden_layer_sizes': (65, 110, 20), 'learning_rate': 'adaptive', 'solver': 'sgd'}",sgd,identity,adaptive,"(65, 110, 20)"
0.8739055203963119,"{'activation': 'identity', 'hidden_layer_sizes': (65, 110, 20), 'learning_rate': 'adaptive', 'solver': 'lbfgs'}",lbfgs,identity,adaptive,"(65, 110, 20)"
0.8822678897342909,"{'activation': 'identity', 'hidden_layer_sizes': (65, 110, 20), 'learning_rate': 'adaptive', 'solver': 'adam'}",adam,identity,adaptive,"(65, 110, 20)"
0.8909597288392709,"{'activation': 'identity', 'hidden_layer_sizes': (65, 110, 65), 'learning_rate': 'constant', 'solver': 'sgd'}",sgd,identity,constant,"(65, 110, 65)"
0.8720649932446847,"{'activation': 'identity', 'hidden_layer_sizes': (65, 110, 65), 'learning_rate': 'constant', 'solver': 'lbfgs'}",lbfgs,identity,constant,"(65, 110, 65)"
0.881969233686506,"{'activation': 'identity', 'hidden_layer_sizes': (65, 110, 65), 'learning_rate': 'constant', 'solver': 'adam'}",adam,identity,constant,"(65, 110, 65)"
0.6298916779255257,"{'activation': 'identity', 'hidden_layer_sizes': (65, 110, 65), 'learning_rate': 'invscaling', 'solver': 'sgd'}",sgd,identity,invscaling,"(65, 110, 65)"
0.8720649932446847,"{'activation': 'identity', 'hidden_layer_sizes': (65, 110, 65), 'learning_rate': 'invscaling', 'solver': 'lbfgs'}",lbfgs,identity,invscaling,"(65, 110, 65)"
0.881969233686506,"{'activation': 'identity', 'hidden_layer_sizes': (65, 110, 65), 'learning_rate': 'invscaling', 'solver': 'adam'}",adam,identity,invscaling,"(65, 110, 65)"
0.8909597288392709,"{'activation': 'identity', 'hidden_layer_sizes': (65, 110, 65), 'learning_rate': 'adaptive', 'solver': 'sgd'}",sgd,identity,adaptive,"(65, 110, 65)"
0.8720649932446847,"{'activation': 'identity', 'hidden_layer_sizes': (65, 110, 65), 'learning_rate': 'adaptive', 'solver': 'lbfgs'}",lbfgs,identity,adaptive,"(65, 110, 65)"
0.881969233686506,"{'activation': 'identity', 'hidden_layer_sizes': (65, 110, 65), 'learning_rate': 'adaptive', 'solver': 'adam'}",adam,identity,adaptive,"(65, 110, 65)"
0.895664746734931,"{'activation': 'identity', 'hidden_layer_sizes': (65, 110, 110), 'learning_rate': 'constant', 'solver': 'sgd'}",sgd,identity,constant,"(65, 110, 110)"
0.8776055369883144,"{'activation': 'identity', 'hidden_layer_sizes': (65, 110, 110), 'learning_rate': 'constant', 'solver': 'lbfgs'}",lbfgs,identity,constant,"(65, 110, 110)"
0.882312925170068,"{'activation': 'identity', 'hidden_layer_sizes': (65, 110, 110), 'learning_rate': 'constant', 'solver': 'adam'}",adam,identity,constant,"(65, 110, 110)"
0.7562042238498187,"{'activation': 'identity', 'hidden_layer_sizes': (65, 110, 110), 'learning_rate': 'invscaling', 'solver': 'sgd'}",sgd,identity,invscaling,"(65, 110, 110)"
0.8776055369883144,"{'activation': 'identity', 'hidden_layer_sizes': (65, 110, 110), 'learning_rate': 'invscaling', 'solver': 'lbfgs'}",lbfgs,identity,invscaling,"(65, 110, 110)"
0.882312925170068,"{'activation': 'identity', 'hidden_layer_sizes': (65, 110, 110), 'learning_rate': 'invscaling', 'solver': 'adam'}",adam,identity,invscaling,"(65, 110, 110)"
0.895664746734931,"{'activation': 'identity', 'hidden_layer_sizes': (65, 110, 110), 'learning_rate': 'adaptive', 'solver': 'sgd'}",sgd,identity,adaptive,"(65, 110, 110)"
0.8776055369883144,"{'activation': 'identity', 'hidden_layer_sizes': (65, 110, 110), 'learning_rate': 'adaptive', 'solver': 'lbfgs'}",lbfgs,identity,adaptive,"(65, 110, 110)"
0.882312925170068,"{'activation': 'identity', 'hidden_layer_sizes': (65, 110, 110), 'learning_rate': 'adaptive', 'solver': 'adam'}",adam,identity,adaptive,"(65, 110, 110)"
0.8964801251511059,"{'activation': 'identity', 'hidden_layer_sizes': (65, 110, 155), 'learning_rate': 'constant', 'solver': 'sgd'}",sgd,identity,constant,"(65, 110, 155)"
0.8744269833368887,"{'activation': 'identity', 'hidden_layer_sizes': (65, 110, 155), 'learning_rate': 'constant', 'solver': 'lbfgs'}",lbfgs,identity,constant,"(65, 110, 155)"
0.8770959254782053,"{'activation': 'identity', 'hidden_layer_sizes': (65, 110, 155), 'learning_rate': 'constant', 'solver': 'adam'}",adam,identity,constant,"(65, 110, 155)"
0.7470004029486359,"{'activation': 'identity', 'hidden_layer_sizes': (65, 110, 155), 'learning_rate': 'invscaling', 'solver': 'sgd'}",sgd,identity,invscaling,"(65, 110, 155)"
0.8744269833368887,"{'activation': 'identity', 'hidden_layer_sizes': (65, 110, 155), 'learning_rate': 'invscaling', 'solver': 'lbfgs'}",lbfgs,identity,invscaling,"(65, 110, 155)"
0.8770959254782053,"{'activation': 'identity', 'hidden_layer_sizes': (65, 110, 155), 'learning_rate': 'invscaling', 'solver': 'adam'}",adam,identity,invscaling,"(65, 110, 155)"
0.8964801251511059,"{'activation': 'identity', 'hidden_layer_sizes': (65, 110, 155), 'learning_rate': 'adaptive', 'solver': 'sgd'}",sgd,identity,adaptive,"(65, 110, 155)"
0.8744269833368887,"{'activation': 'identity', 'hidden_layer_sizes': (65, 110, 155), 'learning_rate': 'adaptive', 'solver': 'lbfgs'}",lbfgs,identity,adaptive,"(65, 110, 155)"
0.8770959254782053,"{'activation': 'identity', 'hidden_layer_sizes': (65, 110, 155), 'learning_rate': 'adaptive', 'solver': 'adam'}",adam,identity,adaptive,"(65, 110, 155)"
0.8968309274929483,"{'activation': 'identity', 'hidden_layer_sizes': (65, 110, 200), 'learning_rate': 'constant', 'solver': 'sgd'}",sgd,identity,constant,"(65, 110, 200)"
0.8729206665244493,"{'activation': 'identity', 'hidden_layer_sizes': (65, 110, 200), 'learning_rate': 'constant', 'solver': 'lbfgs'}",lbfgs,identity,constant,"(65, 110, 200)"
0.8787669771741449,"{'activation': 'identity', 'hidden_layer_sizes': (65, 110, 200), 'learning_rate': 'constant', 'solver': 'adam'}",adam,identity,constant,"(65, 110, 200)"
0.5629690203607576,"{'activation': 'identity', 'hidden_layer_sizes': (65, 110, 200), 'learning_rate': 'invscaling', 'solver': 'sgd'}",sgd,identity,invscaling,"(65, 110, 200)"
0.8729206665244493,"{'activation': 'identity', 'hidden_layer_sizes': (65, 110, 200), 'learning_rate': 'invscaling', 'solver': 'lbfgs'}",lbfgs,identity,invscaling,"(65, 110, 200)"
0.8787669771741449,"{'activation': 'identity', 'hidden_layer_sizes': (65, 110, 200), 'learning_rate': 'invscaling', 'solver': 'adam'}",adam,identity,invscaling,"(65, 110, 200)"
0.8968309274929483,"{'activation': 'identity', 'hidden_layer_sizes': (65, 110, 200), 'learning_rate': 'adaptive', 'solver': 'sgd'}",sgd,identity,adaptive,"(65, 110, 200)"
0.8729206665244493,"{'activation': 'identity', 'hidden_layer_sizes': (65, 110, 200), 'learning_rate': 'adaptive', 'solver': 'lbfgs'}",lbfgs,identity,adaptive,"(65, 110, 200)"
0.8787669771741449,"{'activation': 'identity', 'hidden_layer_sizes': (65, 110, 200), 'learning_rate': 'adaptive', 'solver': 'adam'}",adam,identity,adaptive,"(65, 110, 200)"
0.8951314323638864,"{'activation': 'identity', 'hidden_layer_sizes': (65, 155, 20), 'learning_rate': 'constant', 'solver': 'sgd'}",sgd,identity,constant,"(65, 155, 20)"
0.8734468700372136,"{'activation': 'identity', 'hidden_layer_sizes': (65, 155, 20), 'learning_rate': 'constant', 'solver': 'lbfgs'}",lbfgs,identity,constant,"(65, 155, 20)"
0.8827964635331483,"{'activation': 'identity', 'hidden_layer_sizes': (65, 155, 20), 'learning_rate': 'constant', 'solver': 'adam'}",adam,identity,constant,"(65, 155, 20)"
0.5201189883618953,"{'activation': 'identity', 'hidden_layer_sizes': (65, 155, 20), 'learning_rate': 'invscaling', 'solver': 'sgd'}",sgd,identity,invscaling,"(65, 155, 20)"
0.8734468700372136,"{'activation': 'identity', 'hidden_layer_sizes': (65, 155, 20), 'learning_rate': 'invscaling', 'solver': 'lbfgs'}",lbfgs,identity,invscaling,"(65, 155, 20)"
0.8827964635331483,"{'activation': 'identity', 'hidden_layer_sizes': (65, 155, 20), 'learning_rate': 'invscaling', 'solver': 'adam'}",adam,identity,invscaling,"(65, 155, 20)"
