mean_test_score,params,colsample_bytree,gamma,max_depth,min_child_weight,n_estimators,reg_alpha,reg_lambda,subsample
0.889497262319562,"{'colsample_bytree': 0.6, 'gamma': 0.8, 'max_depth': 23, 'min_child_weight': 1, 'n_estimators': 32, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}",0.6,0.8,23,1,32,0.1,0.1,0.8
0.8962999834079973,"{'colsample_bytree': 0.6, 'gamma': 0.8, 'max_depth': 23, 'min_child_weight': 1, 'n_estimators': 32, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}",0.6,0.8,23,1,32,0.1,0.1,0.9
0.885378890232051,"{'colsample_bytree': 0.6, 'gamma': 0.8, 'max_depth': 23, 'min_child_weight': 1, 'n_estimators': 54, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}",0.6,0.8,23,1,54,0.1,0.1,0.6
0.890251013297305,"{'colsample_bytree': 0.6, 'gamma': 0.8, 'max_depth': 23, 'min_child_weight': 1, 'n_estimators': 54, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.7}",0.6,0.8,23,1,54,0.1,0.1,0.7
0.8868330607504327,"{'colsample_bytree': 0.6, 'gamma': 0.8, 'max_depth': 23, 'min_child_weight': 1, 'n_estimators': 54, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}",0.6,0.8,23,1,54,0.1,0.1,0.8
0.8944345682523881,"{'colsample_bytree': 0.6, 'gamma': 0.8, 'max_depth': 23, 'min_child_weight': 1, 'n_estimators': 54, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}",0.6,0.8,23,1,54,0.1,0.1,0.9
0.8818187205195667,"{'colsample_bytree': 0.6, 'gamma': 0.8, 'max_depth': 23, 'min_child_weight': 1, 'n_estimators': 76, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}",0.6,0.8,23,1,76,0.1,0.1,0.6
0.891343715186423,"{'colsample_bytree': 0.6, 'gamma': 0.8, 'max_depth': 23, 'min_child_weight': 1, 'n_estimators': 76, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.7}",0.6,0.8,23,1,76,0.1,0.1,0.7
0.8852639313565149,"{'colsample_bytree': 0.6, 'gamma': 0.8, 'max_depth': 23, 'min_child_weight': 1, 'n_estimators': 76, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}",0.6,0.8,23,1,76,0.1,0.1,0.8
0.8923060513403968,"{'colsample_bytree': 0.6, 'gamma': 0.8, 'max_depth': 23, 'min_child_weight': 1, 'n_estimators': 76, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}",0.6,0.8,23,1,76,0.1,0.1,0.9
0.8830346772855485,"{'colsample_bytree': 0.6, 'gamma': 0.8, 'max_depth': 23, 'min_child_weight': 1, 'n_estimators': 98, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}",0.6,0.8,23,1,98,0.1,0.1,0.6
0.889046907961791,"{'colsample_bytree': 0.6, 'gamma': 0.8, 'max_depth': 23, 'min_child_weight': 1, 'n_estimators': 98, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.7}",0.6,0.8,23,1,98,0.1,0.1,0.7
0.8818436085235488,"{'colsample_bytree': 0.6, 'gamma': 0.8, 'max_depth': 23, 'min_child_weight': 1, 'n_estimators': 98, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}",0.6,0.8,23,1,98,0.1,0.1,0.8
0.8915001540685961,"{'colsample_bytree': 0.6, 'gamma': 0.8, 'max_depth': 23, 'min_child_weight': 1, 'n_estimators': 98, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}",0.6,0.8,23,1,98,0.1,0.1,0.9
0.8768079357178411,"{'colsample_bytree': 0.6, 'gamma': 0.8, 'max_depth': 23, 'min_child_weight': 1, 'n_estimators': 121, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}",0.6,0.8,23,1,121,0.1,0.1,0.6
0.8814762141790513,"{'colsample_bytree': 0.6, 'gamma': 0.8, 'max_depth': 23, 'min_child_weight': 1, 'n_estimators': 121, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.7}",0.6,0.8,23,1,121,0.1,0.1,0.7
0.886264192087985,"{'colsample_bytree': 0.6, 'gamma': 0.8, 'max_depth': 23, 'min_child_weight': 1, 'n_estimators': 121, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}",0.6,0.8,23,1,121,0.1,0.1,0.8
0.8911137974353505,"{'colsample_bytree': 0.6, 'gamma': 0.8, 'max_depth': 23, 'min_child_weight': 1, 'n_estimators': 121, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}",0.6,0.8,23,1,121,0.1,0.1,0.9
0.8794010287041646,"{'colsample_bytree': 0.6, 'gamma': 0.8, 'max_depth': 23, 'min_child_weight': 1, 'n_estimators': 143, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}",0.6,0.8,23,1,143,0.1,0.1,0.6
0.8819763445447866,"{'colsample_bytree': 0.6, 'gamma': 0.8, 'max_depth': 23, 'min_child_weight': 1, 'n_estimators': 143, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.7}",0.6,0.8,23,1,143,0.1,0.1,0.7
0.8859536846097326,"{'colsample_bytree': 0.6, 'gamma': 0.8, 'max_depth': 23, 'min_child_weight': 1, 'n_estimators': 143, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}",0.6,0.8,23,1,143,0.1,0.1,0.8
0.8886771433312001,"{'colsample_bytree': 0.6, 'gamma': 0.8, 'max_depth': 23, 'min_child_weight': 1, 'n_estimators': 143, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}",0.6,0.8,23,1,143,0.1,0.1,0.9
0.8790976320841926,"{'colsample_bytree': 0.6, 'gamma': 0.8, 'max_depth': 23, 'min_child_weight': 1, 'n_estimators': 165, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}",0.6,0.8,23,1,165,0.1,0.1,0.6
0.8845315129536135,"{'colsample_bytree': 0.6, 'gamma': 0.8, 'max_depth': 23, 'min_child_weight': 1, 'n_estimators': 165, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.7}",0.6,0.8,23,1,165,0.1,0.1,0.7
0.8832397070326389,"{'colsample_bytree': 0.6, 'gamma': 0.8, 'max_depth': 23, 'min_child_weight': 1, 'n_estimators': 165, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}",0.6,0.8,23,1,165,0.1,0.1,0.8
0.8899405058190523,"{'colsample_bytree': 0.6, 'gamma': 0.8, 'max_depth': 23, 'min_child_weight': 1, 'n_estimators': 165, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}",0.6,0.8,23,1,165,0.1,0.1,0.9
0.8774099883855981,"{'colsample_bytree': 0.6, 'gamma': 0.8, 'max_depth': 23, 'min_child_weight': 1, 'n_estimators': 187, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}",0.6,0.8,23,1,187,0.1,0.1,0.6
0.8865818104245182,"{'colsample_bytree': 0.6, 'gamma': 0.8, 'max_depth': 23, 'min_child_weight': 1, 'n_estimators': 187, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.7}",0.6,0.8,23,1,187,0.1,0.1,0.7
0.8799639716513783,"{'colsample_bytree': 0.6, 'gamma': 0.8, 'max_depth': 23, 'min_child_weight': 1, 'n_estimators': 187, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}",0.6,0.8,23,1,187,0.1,0.1,0.8
0.8898219915143757,"{'colsample_bytree': 0.6, 'gamma': 0.8, 'max_depth': 23, 'min_child_weight': 1, 'n_estimators': 187, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}",0.6,0.8,23,1,187,0.1,0.1,0.9
0.8765235013866173,"{'colsample_bytree': 0.6, 'gamma': 0.8, 'max_depth': 23, 'min_child_weight': 1, 'n_estimators': 210, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}",0.6,0.8,23,1,210,0.1,0.1,0.6
0.8863992983953162,"{'colsample_bytree': 0.6, 'gamma': 0.8, 'max_depth': 23, 'min_child_weight': 1, 'n_estimators': 210, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.7}",0.6,0.8,23,1,210,0.1,0.1,0.7
0.8802649979852568,"{'colsample_bytree': 0.6, 'gamma': 0.8, 'max_depth': 23, 'min_child_weight': 1, 'n_estimators': 210, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}",0.6,0.8,23,1,210,0.1,0.1,0.8
0.8888359524994666,"{'colsample_bytree': 0.6, 'gamma': 0.8, 'max_depth': 23, 'min_child_weight': 1, 'n_estimators': 210, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}",0.6,0.8,23,1,210,0.1,0.1,0.9
0.8398373983739837,"{'colsample_bytree': 0.6, 'gamma': 0.9, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 10, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}",0.6,0.9,3,1,10,0.1,0.1,0.6
0.8646329611984166,"{'colsample_bytree': 0.6, 'gamma': 0.9, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 10, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.7}",0.6,0.9,3,1,10,0.1,0.1,0.7
0.8600938633293038,"{'colsample_bytree': 0.6, 'gamma': 0.9, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 10, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}",0.6,0.9,3,1,10,0.1,0.1,0.8
0.8596992106947308,"{'colsample_bytree': 0.6, 'gamma': 0.9, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 10, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}",0.6,0.9,3,1,10,0.1,0.1,0.9
0.8691708739244828,"{'colsample_bytree': 0.6, 'gamma': 0.9, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 32, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}",0.6,0.9,3,1,32,0.1,0.1,0.6
0.8880727203773496,"{'colsample_bytree': 0.6, 'gamma': 0.9, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 32, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.7}",0.6,0.9,3,1,32,0.1,0.1,0.7
0.8806999454834198,"{'colsample_bytree': 0.6, 'gamma': 0.9, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 32, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}",0.6,0.9,3,1,32,0.1,0.1,0.8
0.8878262106236224,"{'colsample_bytree': 0.6, 'gamma': 0.9, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 32, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}",0.6,0.9,3,1,32,0.1,0.1,0.9
0.8734859797577567,"{'colsample_bytree': 0.6, 'gamma': 0.9, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 54, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}",0.6,0.9,3,1,54,0.1,0.1,0.6
0.88963355376994,"{'colsample_bytree': 0.6, 'gamma': 0.9, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 54, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.7}",0.6,0.9,3,1,54,0.1,0.1,0.7
0.8800658939534003,"{'colsample_bytree': 0.6, 'gamma': 0.9, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 54, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}",0.6,0.9,3,1,54,0.1,0.1,0.8
0.892618929104743,"{'colsample_bytree': 0.6, 'gamma': 0.9, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 54, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}",0.6,0.9,3,1,54,0.1,0.1,0.9
0.8757958235559032,"{'colsample_bytree': 0.6, 'gamma': 0.9, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 76, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}",0.6,0.9,3,1,76,0.1,0.1,0.6
0.8893159354334068,"{'colsample_bytree': 0.6, 'gamma': 0.9, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 76, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.7}",0.6,0.9,3,1,76,0.1,0.1,0.7
0.8837896134063381,"{'colsample_bytree': 0.6, 'gamma': 0.9, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 76, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}",0.6,0.9,3,1,76,0.1,0.1,0.8
0.884165303752163,"{'colsample_bytree': 0.6, 'gamma': 0.9, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 76, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}",0.6,0.9,3,1,76,0.1,0.1,0.9
0.8790134869278722,"{'colsample_bytree': 0.6, 'gamma': 0.9, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 98, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}",0.6,0.9,3,1,98,0.1,0.1,0.6
0.8856680651354619,"{'colsample_bytree': 0.6, 'gamma': 0.9, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 98, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.7}",0.6,0.9,3,1,98,0.1,0.1,0.7
0.881255777572353,"{'colsample_bytree': 0.6, 'gamma': 0.9, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 98, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}",0.6,0.9,3,1,98,0.1,0.1,0.8
0.8857107302851454,"{'colsample_bytree': 0.6, 'gamma': 0.9, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 98, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}",0.6,0.9,3,1,98,0.1,0.1,0.9
0.8748962999834079,"{'colsample_bytree': 0.6, 'gamma': 0.9, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 121, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}",0.6,0.9,3,1,121,0.1,0.1,0.6
0.8779207850387541,"{'colsample_bytree': 0.6, 'gamma': 0.9, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 121, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.7}",0.6,0.9,3,1,121,0.1,0.1,0.7
0.8807224632013085,"{'colsample_bytree': 0.6, 'gamma': 0.9, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 121, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}",0.6,0.9,3,1,121,0.1,0.1,0.8
0.8839330157149968,"{'colsample_bytree': 0.6, 'gamma': 0.9, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 121, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}",0.6,0.9,3,1,121,0.1,0.1,0.9
0.8776932375737753,"{'colsample_bytree': 0.6, 'gamma': 0.9, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 143, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}",0.6,0.9,3,1,143,0.1,0.1,0.6
0.8829552727014149,"{'colsample_bytree': 0.6, 'gamma': 0.9, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 143, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.7}",0.6,0.9,3,1,143,0.1,0.1,0.7
0.878781198890706,"{'colsample_bytree': 0.6, 'gamma': 0.9, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 143, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}",0.6,0.9,3,1,143,0.1,0.1,0.8
0.8849024627272511,"{'colsample_bytree': 0.6, 'gamma': 0.9, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 143, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}",0.6,0.9,3,1,143,0.1,0.1,0.9
0.8769513380264998,"{'colsample_bytree': 0.6, 'gamma': 0.9, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 165, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}",0.6,0.9,3,1,165,0.1,0.1,0.6
0.8785655028561947,"{'colsample_bytree': 0.6, 'gamma': 0.9, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 165, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.7}",0.6,0.9,3,1,165,0.1,0.1,0.7
0.8760529995970513,"{'colsample_bytree': 0.6, 'gamma': 0.9, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 165, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}",0.6,0.9,3,1,165,0.1,0.1,0.8
0.8834234042048876,"{'colsample_bytree': 0.6, 'gamma': 0.9, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 165, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}",0.6,0.9,3,1,165,0.1,0.1,0.9
0.8799971556566877,"{'colsample_bytree': 0.6, 'gamma': 0.9, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 187, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}",0.6,0.9,3,1,187,0.1,0.1,0.6
0.8814240678849938,"{'colsample_bytree': 0.6, 'gamma': 0.9, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 187, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.7}",0.6,0.9,3,1,187,0.1,0.1,0.7
0.8753016189054019,"{'colsample_bytree': 0.6, 'gamma': 0.9, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 187, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}",0.6,0.9,3,1,187,0.1,0.1,0.8
0.8847329872715637,"{'colsample_bytree': 0.6, 'gamma': 0.9, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 187, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}",0.6,0.9,3,1,187,0.1,0.1,0.9
0.8742255090189385,"{'colsample_bytree': 0.6, 'gamma': 0.9, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 210, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}",0.6,0.9,3,1,210,0.1,0.1,0.6
0.8818364976652682,"{'colsample_bytree': 0.6, 'gamma': 0.9, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 210, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.7}",0.6,0.9,3,1,210,0.1,0.1,0.7
0.8784138045462087,"{'colsample_bytree': 0.6, 'gamma': 0.9, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 210, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}",0.6,0.9,3,1,210,0.1,0.1,0.8
0.8843418900661308,"{'colsample_bytree': 0.6, 'gamma': 0.9, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 210, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}",0.6,0.9,3,1,210,0.1,0.1,0.9
0.8710825096589158,"{'colsample_bytree': 0.6, 'gamma': 0.9, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 10, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}",0.6,0.9,5,1,10,0.1,0.1,0.6
0.8717841143426013,"{'colsample_bytree': 0.6, 'gamma': 0.9, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 10, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.7}",0.6,0.9,5,1,10,0.1,0.1,0.7
0.8590924174547869,"{'colsample_bytree': 0.6, 'gamma': 0.9, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 10, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}",0.6,0.9,5,1,10,0.1,0.1,0.8
0.8777264215790848,"{'colsample_bytree': 0.6, 'gamma': 0.9, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 10, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}",0.6,0.9,5,1,10,0.1,0.1,0.9
0.8869705373438574,"{'colsample_bytree': 0.6, 'gamma': 0.9, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 32, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}",0.6,0.9,5,1,32,0.1,0.1,0.6
0.8862262675104885,"{'colsample_bytree': 0.6, 'gamma': 0.9, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 32, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.7}",0.6,0.9,5,1,32,0.1,0.1,0.7
0.889288677143331,"{'colsample_bytree': 0.6, 'gamma': 0.9, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 32, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}",0.6,0.9,5,1,32,0.1,0.1,0.8
0.8914835620659414,"{'colsample_bytree': 0.6, 'gamma': 0.9, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 32, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}",0.6,0.9,5,1,32,0.1,0.1,0.9
0.88935504515395,"{'colsample_bytree': 0.6, 'gamma': 0.9, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 54, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}",0.6,0.9,5,1,54,0.1,0.1,0.6
0.8867832847424684,"{'colsample_bytree': 0.6, 'gamma': 0.9, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 54, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.7}",0.6,0.9,5,1,54,0.1,0.1,0.7
0.887615255161298,"{'colsample_bytree': 0.6, 'gamma': 0.9, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 54, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}",0.6,0.9,5,1,54,0.1,0.1,0.8
0.8880395363720399,"{'colsample_bytree': 0.6, 'gamma': 0.9, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 54, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}",0.6,0.9,5,1,54,0.1,0.1,0.9
0.8875085922870891,"{'colsample_bytree': 0.6, 'gamma': 0.9, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 76, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}",0.6,0.9,5,1,76,0.1,0.1,0.6
0.8850150513166939,"{'colsample_bytree': 0.6, 'gamma': 0.9, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 76, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.7}",0.6,0.9,5,1,76,0.1,0.1,0.7
0.8876958448884782,"{'colsample_bytree': 0.6, 'gamma': 0.9, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 76, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}",0.6,0.9,5,1,76,0.1,0.1,0.8
0.8893431937234823,"{'colsample_bytree': 0.6, 'gamma': 0.9, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 76, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}",0.6,0.9,5,1,76,0.1,0.1,0.9
0.8900732418402901,"{'colsample_bytree': 0.6, 'gamma': 0.9, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 98, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}",0.6,0.9,5,1,98,0.1,0.1,0.6
0.8881556803906232,"{'colsample_bytree': 0.6, 'gamma': 0.9, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 98, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.7}",0.6,0.9,5,1,98,0.1,0.1,0.7
0.8850126810306003,"{'colsample_bytree': 0.6, 'gamma': 0.9, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 98, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}",0.6,0.9,5,1,98,0.1,0.1,0.8
0.8900045035435777,"{'colsample_bytree': 0.6, 'gamma': 0.9, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 98, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}",0.6,0.9,5,1,98,0.1,0.1,0.9
0.884114342601152,"{'colsample_bytree': 0.6, 'gamma': 0.9, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 121, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}",0.6,0.9,5,1,121,0.1,0.1,0.6
0.8807414254900566,"{'colsample_bytree': 0.6, 'gamma': 0.9, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 121, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.7}",0.6,0.9,5,1,121,0.1,0.1,0.7
0.8837279859679062,"{'colsample_bytree': 0.6, 'gamma': 0.9, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 121, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}",0.6,0.9,5,1,121,0.1,0.1,0.8
0.8896086657659579,"{'colsample_bytree': 0.6, 'gamma': 0.9, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 121, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}",0.6,0.9,5,1,121,0.1,0.1,0.9
0.8829623835596957,"{'colsample_bytree': 0.6, 'gamma': 0.9, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 143, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}",0.6,0.9,5,1,143,0.1,0.1,0.6
0.8794164355637726,"{'colsample_bytree': 0.6, 'gamma': 0.9, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 143, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.7}",0.6,0.9,5,1,143,0.1,0.1,0.7
0.8858636137381781,"{'colsample_bytree': 0.6, 'gamma': 0.9, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 143, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}",0.6,0.9,5,1,143,0.1,0.1,0.8
0.889502002891749,"{'colsample_bytree': 0.6, 'gamma': 0.9, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 143, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}",0.6,0.9,5,1,143,0.1,0.1,0.9
0.883806205408993,"{'colsample_bytree': 0.6, 'gamma': 0.9, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 165, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}",0.6,0.9,5,1,165,0.1,0.1,0.6
