mean_test_score,params,solver,activation,learning_rate,hidden_layer_sizes
0.8803112185640807,"{'activation': 'relu', 'hidden_layer_sizes': (20, 155, 20), 'learning_rate': 'adaptive', 'solver': 'lbfgs'}",lbfgs,relu,adaptive,"(20, 155, 20)"
0.8969482566545782,"{'activation': 'relu', 'hidden_layer_sizes': (20, 155, 20), 'learning_rate': 'adaptive', 'solver': 'adam'}",adam,relu,adaptive,"(20, 155, 20)"
0.8585591030837423,"{'activation': 'relu', 'hidden_layer_sizes': (20, 155, 65), 'learning_rate': 'constant', 'solver': 'sgd'}",sgd,relu,constant,"(20, 155, 65)"
0.8796913887506221,"{'activation': 'relu', 'hidden_layer_sizes': (20, 155, 65), 'learning_rate': 'constant', 'solver': 'lbfgs'}",lbfgs,relu,constant,"(20, 155, 65)"
0.8983514660219487,"{'activation': 'relu', 'hidden_layer_sizes': (20, 155, 65), 'learning_rate': 'constant', 'solver': 'adam'}",adam,relu,constant,"(20, 155, 65)"
0.6123811894095617,"{'activation': 'relu', 'hidden_layer_sizes': (20, 155, 65), 'learning_rate': 'invscaling', 'solver': 'sgd'}",sgd,relu,invscaling,"(20, 155, 65)"
0.8796913887506221,"{'activation': 'relu', 'hidden_layer_sizes': (20, 155, 65), 'learning_rate': 'invscaling', 'solver': 'lbfgs'}",lbfgs,relu,invscaling,"(20, 155, 65)"
0.8983514660219487,"{'activation': 'relu', 'hidden_layer_sizes': (20, 155, 65), 'learning_rate': 'invscaling', 'solver': 'adam'}",adam,relu,invscaling,"(20, 155, 65)"
0.8585591030837423,"{'activation': 'relu', 'hidden_layer_sizes': (20, 155, 65), 'learning_rate': 'adaptive', 'solver': 'sgd'}",sgd,relu,adaptive,"(20, 155, 65)"
0.8796913887506221,"{'activation': 'relu', 'hidden_layer_sizes': (20, 155, 65), 'learning_rate': 'adaptive', 'solver': 'lbfgs'}",lbfgs,relu,adaptive,"(20, 155, 65)"
0.8983514660219487,"{'activation': 'relu', 'hidden_layer_sizes': (20, 155, 65), 'learning_rate': 'adaptive', 'solver': 'adam'}",adam,relu,adaptive,"(20, 155, 65)"
0.8769714854582948,"{'activation': 'relu', 'hidden_layer_sizes': (20, 155, 110), 'learning_rate': 'constant', 'solver': 'sgd'}",sgd,relu,constant,"(20, 155, 110)"
0.8787930503211736,"{'activation': 'relu', 'hidden_layer_sizes': (20, 155, 110), 'learning_rate': 'constant', 'solver': 'lbfgs'}",lbfgs,relu,constant,"(20, 155, 110)"
0.9021652563464411,"{'activation': 'relu', 'hidden_layer_sizes': (20, 155, 110), 'learning_rate': 'constant', 'solver': 'adam'}",adam,relu,constant,"(20, 155, 110)"
0.5337896134063381,"{'activation': 'relu', 'hidden_layer_sizes': (20, 155, 110), 'learning_rate': 'invscaling', 'solver': 'sgd'}",sgd,relu,invscaling,"(20, 155, 110)"
0.8787930503211736,"{'activation': 'relu', 'hidden_layer_sizes': (20, 155, 110), 'learning_rate': 'invscaling', 'solver': 'lbfgs'}",lbfgs,relu,invscaling,"(20, 155, 110)"
0.9021652563464411,"{'activation': 'relu', 'hidden_layer_sizes': (20, 155, 110), 'learning_rate': 'invscaling', 'solver': 'adam'}",adam,relu,invscaling,"(20, 155, 110)"
0.8769714854582948,"{'activation': 'relu', 'hidden_layer_sizes': (20, 155, 110), 'learning_rate': 'adaptive', 'solver': 'sgd'}",sgd,relu,adaptive,"(20, 155, 110)"
0.8787930503211736,"{'activation': 'relu', 'hidden_layer_sizes': (20, 155, 110), 'learning_rate': 'adaptive', 'solver': 'lbfgs'}",lbfgs,relu,adaptive,"(20, 155, 110)"
0.9021652563464411,"{'activation': 'relu', 'hidden_layer_sizes': (20, 155, 110), 'learning_rate': 'adaptive', 'solver': 'adam'}",adam,relu,adaptive,"(20, 155, 110)"
0.8855376994003177,"{'activation': 'relu', 'hidden_layer_sizes': (20, 155, 155), 'learning_rate': 'constant', 'solver': 'sgd'}",sgd,relu,constant,"(20, 155, 155)"
0.8728436322264098,"{'activation': 'relu', 'hidden_layer_sizes': (20, 155, 155), 'learning_rate': 'constant', 'solver': 'lbfgs'}",lbfgs,relu,constant,"(20, 155, 155)"
0.9028644907440327,"{'activation': 'relu', 'hidden_layer_sizes': (20, 155, 155), 'learning_rate': 'constant', 'solver': 'adam'}",adam,relu,constant,"(20, 155, 155)"
0.558210671027993,"{'activation': 'relu', 'hidden_layer_sizes': (20, 155, 155), 'learning_rate': 'invscaling', 'solver': 'sgd'}",sgd,relu,invscaling,"(20, 155, 155)"
0.8728436322264098,"{'activation': 'relu', 'hidden_layer_sizes': (20, 155, 155), 'learning_rate': 'invscaling', 'solver': 'lbfgs'}",lbfgs,relu,invscaling,"(20, 155, 155)"
0.9028644907440327,"{'activation': 'relu', 'hidden_layer_sizes': (20, 155, 155), 'learning_rate': 'invscaling', 'solver': 'adam'}",adam,relu,invscaling,"(20, 155, 155)"
0.8855376994003177,"{'activation': 'relu', 'hidden_layer_sizes': (20, 155, 155), 'learning_rate': 'adaptive', 'solver': 'sgd'}",sgd,relu,adaptive,"(20, 155, 155)"
0.8728436322264098,"{'activation': 'relu', 'hidden_layer_sizes': (20, 155, 155), 'learning_rate': 'adaptive', 'solver': 'lbfgs'}",lbfgs,relu,adaptive,"(20, 155, 155)"
0.9028644907440327,"{'activation': 'relu', 'hidden_layer_sizes': (20, 155, 155), 'learning_rate': 'adaptive', 'solver': 'adam'}",adam,relu,adaptive,"(20, 155, 155)"
0.8671063547370167,"{'activation': 'relu', 'hidden_layer_sizes': (20, 155, 200), 'learning_rate': 'constant', 'solver': 'sgd'}",sgd,relu,constant,"(20, 155, 200)"
0.8776316101353434,"{'activation': 'relu', 'hidden_layer_sizes': (20, 155, 200), 'learning_rate': 'constant', 'solver': 'lbfgs'}",lbfgs,relu,constant,"(20, 155, 200)"
0.8951492095095878,"{'activation': 'relu', 'hidden_layer_sizes': (20, 155, 200), 'learning_rate': 'constant', 'solver': 'adam'}",adam,relu,constant,"(20, 155, 200)"
0.540023465832326,"{'activation': 'relu', 'hidden_layer_sizes': (20, 155, 200), 'learning_rate': 'invscaling', 'solver': 'sgd'}",sgd,relu,invscaling,"(20, 155, 200)"
0.8776316101353434,"{'activation': 'relu', 'hidden_layer_sizes': (20, 155, 200), 'learning_rate': 'invscaling', 'solver': 'lbfgs'}",lbfgs,relu,invscaling,"(20, 155, 200)"
0.8951492095095878,"{'activation': 'relu', 'hidden_layer_sizes': (20, 155, 200), 'learning_rate': 'invscaling', 'solver': 'adam'}",adam,relu,invscaling,"(20, 155, 200)"
0.8671063547370167,"{'activation': 'relu', 'hidden_layer_sizes': (20, 155, 200), 'learning_rate': 'adaptive', 'solver': 'sgd'}",sgd,relu,adaptive,"(20, 155, 200)"
0.8776316101353434,"{'activation': 'relu', 'hidden_layer_sizes': (20, 155, 200), 'learning_rate': 'adaptive', 'solver': 'lbfgs'}",lbfgs,relu,adaptive,"(20, 155, 200)"
0.8951492095095878,"{'activation': 'relu', 'hidden_layer_sizes': (20, 155, 200), 'learning_rate': 'adaptive', 'solver': 'adam'}",adam,relu,adaptive,"(20, 155, 200)"
0.8546102064519188,"{'activation': 'relu', 'hidden_layer_sizes': (20, 200, 20), 'learning_rate': 'constant', 'solver': 'sgd'}",sgd,relu,constant,"(20, 200, 20)"
0.8822311502998412,"{'activation': 'relu', 'hidden_layer_sizes': (20, 200, 20), 'learning_rate': 'constant', 'solver': 'lbfgs'}",lbfgs,relu,constant,"(20, 200, 20)"
0.8989108535400222,"{'activation': 'relu', 'hidden_layer_sizes': (20, 200, 20), 'learning_rate': 'constant', 'solver': 'adam'}",adam,relu,constant,"(20, 200, 20)"
0.500581905235962,"{'activation': 'relu', 'hidden_layer_sizes': (20, 200, 20), 'learning_rate': 'invscaling', 'solver': 'sgd'}",sgd,relu,invscaling,"(20, 200, 20)"
0.8822311502998412,"{'activation': 'relu', 'hidden_layer_sizes': (20, 200, 20), 'learning_rate': 'invscaling', 'solver': 'lbfgs'}",lbfgs,relu,invscaling,"(20, 200, 20)"
0.8989108535400222,"{'activation': 'relu', 'hidden_layer_sizes': (20, 200, 20), 'learning_rate': 'invscaling', 'solver': 'adam'}",adam,relu,invscaling,"(20, 200, 20)"
0.8546102064519188,"{'activation': 'relu', 'hidden_layer_sizes': (20, 200, 20), 'learning_rate': 'adaptive', 'solver': 'sgd'}",sgd,relu,adaptive,"(20, 200, 20)"
0.8822311502998412,"{'activation': 'relu', 'hidden_layer_sizes': (20, 200, 20), 'learning_rate': 'adaptive', 'solver': 'lbfgs'}",lbfgs,relu,adaptive,"(20, 200, 20)"
0.8989108535400222,"{'activation': 'relu', 'hidden_layer_sizes': (20, 200, 20), 'learning_rate': 'adaptive', 'solver': 'adam'}",adam,relu,adaptive,"(20, 200, 20)"
0.8874813339970136,"{'activation': 'relu', 'hidden_layer_sizes': (20, 200, 65), 'learning_rate': 'constant', 'solver': 'sgd'}",sgd,relu,constant,"(20, 200, 65)"
0.8839792362938205,"{'activation': 'relu', 'hidden_layer_sizes': (20, 200, 65), 'learning_rate': 'constant', 'solver': 'lbfgs'}",lbfgs,relu,constant,"(20, 200, 65)"
0.9013569887885466,"{'activation': 'relu', 'hidden_layer_sizes': (20, 200, 65), 'learning_rate': 'constant', 'solver': 'adam'}",adam,relu,constant,"(20, 200, 65)"
0.36672236838986466,"{'activation': 'relu', 'hidden_layer_sizes': (20, 200, 65), 'learning_rate': 'invscaling', 'solver': 'sgd'}",sgd,relu,invscaling,"(20, 200, 65)"
0.8839792362938205,"{'activation': 'relu', 'hidden_layer_sizes': (20, 200, 65), 'learning_rate': 'invscaling', 'solver': 'lbfgs'}",lbfgs,relu,invscaling,"(20, 200, 65)"
0.9013569887885466,"{'activation': 'relu', 'hidden_layer_sizes': (20, 200, 65), 'learning_rate': 'invscaling', 'solver': 'adam'}",adam,relu,invscaling,"(20, 200, 65)"
0.8874813339970136,"{'activation': 'relu', 'hidden_layer_sizes': (20, 200, 65), 'learning_rate': 'adaptive', 'solver': 'sgd'}",sgd,relu,adaptive,"(20, 200, 65)"
0.8839792362938205,"{'activation': 'relu', 'hidden_layer_sizes': (20, 200, 65), 'learning_rate': 'adaptive', 'solver': 'lbfgs'}",lbfgs,relu,adaptive,"(20, 200, 65)"
0.9013569887885466,"{'activation': 'relu', 'hidden_layer_sizes': (20, 200, 65), 'learning_rate': 'adaptive', 'solver': 'adam'}",adam,relu,adaptive,"(20, 200, 65)"
0.8651887932873498,"{'activation': 'relu', 'hidden_layer_sizes': (20, 200, 110), 'learning_rate': 'constant', 'solver': 'sgd'}",sgd,relu,constant,"(20, 200, 110)"
0.8907665505226479,"{'activation': 'relu', 'hidden_layer_sizes': (20, 200, 110), 'learning_rate': 'constant', 'solver': 'lbfgs'}",lbfgs,relu,constant,"(20, 200, 110)"
0.9028881936049681,"{'activation': 'relu', 'hidden_layer_sizes': (20, 200, 110), 'learning_rate': 'constant', 'solver': 'adam'}",adam,relu,constant,"(20, 200, 110)"
0.6329386806987604,"{'activation': 'relu', 'hidden_layer_sizes': (20, 200, 110), 'learning_rate': 'invscaling', 'solver': 'sgd'}",sgd,relu,invscaling,"(20, 200, 110)"
0.8907665505226479,"{'activation': 'relu', 'hidden_layer_sizes': (20, 200, 110), 'learning_rate': 'invscaling', 'solver': 'lbfgs'}",lbfgs,relu,invscaling,"(20, 200, 110)"
0.9028881936049681,"{'activation': 'relu', 'hidden_layer_sizes': (20, 200, 110), 'learning_rate': 'invscaling', 'solver': 'adam'}",adam,relu,invscaling,"(20, 200, 110)"
0.8651887932873498,"{'activation': 'relu', 'hidden_layer_sizes': (20, 200, 110), 'learning_rate': 'adaptive', 'solver': 'sgd'}",sgd,relu,adaptive,"(20, 200, 110)"
0.8907665505226479,"{'activation': 'relu', 'hidden_layer_sizes': (20, 200, 110), 'learning_rate': 'adaptive', 'solver': 'lbfgs'}",lbfgs,relu,adaptive,"(20, 200, 110)"
0.9028881936049681,"{'activation': 'relu', 'hidden_layer_sizes': (20, 200, 110), 'learning_rate': 'adaptive', 'solver': 'adam'}",adam,relu,adaptive,"(20, 200, 110)"
0.8703536466851549,"{'activation': 'relu', 'hidden_layer_sizes': (20, 200, 155), 'learning_rate': 'constant', 'solver': 'sgd'}",sgd,relu,constant,"(20, 200, 155)"
0.8774265803882528,"{'activation': 'relu', 'hidden_layer_sizes': (20, 200, 155), 'learning_rate': 'constant', 'solver': 'lbfgs'}",lbfgs,relu,constant,"(20, 200, 155)"
0.9025563535518739,"{'activation': 'relu', 'hidden_layer_sizes': (20, 200, 155), 'learning_rate': 'constant', 'solver': 'adam'}",adam,relu,constant,"(20, 200, 155)"
0.5694505676835193,"{'activation': 'relu', 'hidden_layer_sizes': (20, 200, 155), 'learning_rate': 'invscaling', 'solver': 'sgd'}",sgd,relu,invscaling,"(20, 200, 155)"
0.8774265803882528,"{'activation': 'relu', 'hidden_layer_sizes': (20, 200, 155), 'learning_rate': 'invscaling', 'solver': 'lbfgs'}",lbfgs,relu,invscaling,"(20, 200, 155)"
0.9025563535518739,"{'activation': 'relu', 'hidden_layer_sizes': (20, 200, 155), 'learning_rate': 'invscaling', 'solver': 'adam'}",adam,relu,invscaling,"(20, 200, 155)"
0.8703536466851549,"{'activation': 'relu', 'hidden_layer_sizes': (20, 200, 155), 'learning_rate': 'adaptive', 'solver': 'sgd'}",sgd,relu,adaptive,"(20, 200, 155)"
0.8774265803882528,"{'activation': 'relu', 'hidden_layer_sizes': (20, 200, 155), 'learning_rate': 'adaptive', 'solver': 'lbfgs'}",lbfgs,relu,adaptive,"(20, 200, 155)"
0.9025563535518739,"{'activation': 'relu', 'hidden_layer_sizes': (20, 200, 155), 'learning_rate': 'adaptive', 'solver': 'adam'}",adam,relu,adaptive,"(20, 200, 155)"
0.8568999028182702,"{'activation': 'relu', 'hidden_layer_sizes': (20, 200, 200), 'learning_rate': 'constant', 'solver': 'sgd'}",sgd,relu,constant,"(20, 200, 200)"
0.8758870795705042,"{'activation': 'relu', 'hidden_layer_sizes': (20, 200, 200), 'learning_rate': 'constant', 'solver': 'lbfgs'}",lbfgs,relu,constant,"(20, 200, 200)"
0.8990293678446989,"{'activation': 'relu', 'hidden_layer_sizes': (20, 200, 200), 'learning_rate': 'constant', 'solver': 'adam'}",adam,relu,constant,"(20, 200, 200)"
0.476191661333523,"{'activation': 'relu', 'hidden_layer_sizes': (20, 200, 200), 'learning_rate': 'invscaling', 'solver': 'sgd'}",sgd,relu,invscaling,"(20, 200, 200)"
0.8758870795705042,"{'activation': 'relu', 'hidden_layer_sizes': (20, 200, 200), 'learning_rate': 'invscaling', 'solver': 'lbfgs'}",lbfgs,relu,invscaling,"(20, 200, 200)"
0.8990293678446989,"{'activation': 'relu', 'hidden_layer_sizes': (20, 200, 200), 'learning_rate': 'invscaling', 'solver': 'adam'}",adam,relu,invscaling,"(20, 200, 200)"
0.8568999028182702,"{'activation': 'relu', 'hidden_layer_sizes': (20, 200, 200), 'learning_rate': 'adaptive', 'solver': 'sgd'}",sgd,relu,adaptive,"(20, 200, 200)"
0.8758870795705042,"{'activation': 'relu', 'hidden_layer_sizes': (20, 200, 200), 'learning_rate': 'adaptive', 'solver': 'lbfgs'}",lbfgs,relu,adaptive,"(20, 200, 200)"
0.8990293678446989,"{'activation': 'relu', 'hidden_layer_sizes': (20, 200, 200), 'learning_rate': 'adaptive', 'solver': 'adam'}",adam,relu,adaptive,"(20, 200, 200)"
0.8919777667164427,"{'activation': 'relu', 'hidden_layer_sizes': (65, 20, 20), 'learning_rate': 'constant', 'solver': 'sgd'}",sgd,relu,constant,"(65, 20, 20)"
0.882252482874683,"{'activation': 'relu', 'hidden_layer_sizes': (65, 20, 20), 'learning_rate': 'constant', 'solver': 'lbfgs'}",lbfgs,relu,constant,"(65, 20, 20)"
0.9032674393799333,"{'activation': 'relu', 'hidden_layer_sizes': (65, 20, 20), 'learning_rate': 'constant', 'solver': 'adam'}",adam,relu,constant,"(65, 20, 20)"
0.5560063049610088,"{'activation': 'relu', 'hidden_layer_sizes': (65, 20, 20), 'learning_rate': 'invscaling', 'solver': 'sgd'}",sgd,relu,invscaling,"(65, 20, 20)"
0.882252482874683,"{'activation': 'relu', 'hidden_layer_sizes': (65, 20, 20), 'learning_rate': 'invscaling', 'solver': 'lbfgs'}",lbfgs,relu,invscaling,"(65, 20, 20)"
0.9032674393799333,"{'activation': 'relu', 'hidden_layer_sizes': (65, 20, 20), 'learning_rate': 'invscaling', 'solver': 'adam'}",adam,relu,invscaling,"(65, 20, 20)"
0.8919777667164427,"{'activation': 'relu', 'hidden_layer_sizes': (65, 20, 20), 'learning_rate': 'adaptive', 'solver': 'sgd'}",sgd,relu,adaptive,"(65, 20, 20)"
0.882252482874683,"{'activation': 'relu', 'hidden_layer_sizes': (65, 20, 20), 'learning_rate': 'adaptive', 'solver': 'lbfgs'}",lbfgs,relu,adaptive,"(65, 20, 20)"
0.9032674393799333,"{'activation': 'relu', 'hidden_layer_sizes': (65, 20, 20), 'learning_rate': 'adaptive', 'solver': 'adam'}",adam,relu,adaptive,"(65, 20, 20)"
0.9021913294934698,"{'activation': 'relu', 'hidden_layer_sizes': (65, 20, 65), 'learning_rate': 'constant', 'solver': 'sgd'}",sgd,relu,constant,"(65, 20, 65)"
0.8731790277086444,"{'activation': 'relu', 'hidden_layer_sizes': (65, 20, 65), 'learning_rate': 'constant', 'solver': 'lbfgs'}",lbfgs,relu,constant,"(65, 20, 65)"
0.9049408613619663,"{'activation': 'relu', 'hidden_layer_sizes': (65, 20, 65), 'learning_rate': 'constant', 'solver': 'adam'}",adam,relu,constant,"(65, 20, 65)"
0.7332041527412358,"{'activation': 'relu', 'hidden_layer_sizes': (65, 20, 65), 'learning_rate': 'invscaling', 'solver': 'sgd'}",sgd,relu,invscaling,"(65, 20, 65)"
0.8731790277086444,"{'activation': 'relu', 'hidden_layer_sizes': (65, 20, 65), 'learning_rate': 'invscaling', 'solver': 'lbfgs'}",lbfgs,relu,invscaling,"(65, 20, 65)"
0.9049408613619663,"{'activation': 'relu', 'hidden_layer_sizes': (65, 20, 65), 'learning_rate': 'invscaling', 'solver': 'adam'}",adam,relu,invscaling,"(65, 20, 65)"
0.9021913294934698,"{'activation': 'relu', 'hidden_layer_sizes': (65, 20, 65), 'learning_rate': 'adaptive', 'solver': 'sgd'}",sgd,relu,adaptive,"(65, 20, 65)"
0.8731790277086444,"{'activation': 'relu', 'hidden_layer_sizes': (65, 20, 65), 'learning_rate': 'adaptive', 'solver': 'lbfgs'}",lbfgs,relu,adaptive,"(65, 20, 65)"
0.9049408613619663,"{'activation': 'relu', 'hidden_layer_sizes': (65, 20, 65), 'learning_rate': 'adaptive', 'solver': 'adam'}",adam,relu,adaptive,"(65, 20, 65)"
0.8863270046694636,"{'activation': 'relu', 'hidden_layer_sizes': (65, 20, 110), 'learning_rate': 'constant', 'solver': 'sgd'}",sgd,relu,constant,"(65, 20, 110)"
0.8735274597643935,"{'activation': 'relu', 'hidden_layer_sizes': (65, 20, 110), 'learning_rate': 'constant', 'solver': 'lbfgs'}",lbfgs,relu,constant,"(65, 20, 110)"
0.8965666405935198,"{'activation': 'relu', 'hidden_layer_sizes': (65, 20, 110), 'learning_rate': 'constant', 'solver': 'adam'}",adam,relu,constant,"(65, 20, 110)"
0.6612043423641234,"{'activation': 'relu', 'hidden_layer_sizes': (65, 20, 110), 'learning_rate': 'invscaling', 'solver': 'sgd'}",sgd,relu,invscaling,"(65, 20, 110)"
0.8735274597643935,"{'activation': 'relu', 'hidden_layer_sizes': (65, 20, 110), 'learning_rate': 'invscaling', 'solver': 'lbfgs'}",lbfgs,relu,invscaling,"(65, 20, 110)"
0.8965666405935198,"{'activation': 'relu', 'hidden_layer_sizes': (65, 20, 110), 'learning_rate': 'invscaling', 'solver': 'adam'}",adam,relu,invscaling,"(65, 20, 110)"
0.8863270046694636,"{'activation': 'relu', 'hidden_layer_sizes': (65, 20, 110), 'learning_rate': 'adaptive', 'solver': 'sgd'}",sgd,relu,adaptive,"(65, 20, 110)"
0.8735274597643935,"{'activation': 'relu', 'hidden_layer_sizes': (65, 20, 110), 'learning_rate': 'adaptive', 'solver': 'lbfgs'}",lbfgs,relu,adaptive,"(65, 20, 110)"
0.8965666405935198,"{'activation': 'relu', 'hidden_layer_sizes': (65, 20, 110), 'learning_rate': 'adaptive', 'solver': 'adam'}",adam,relu,adaptive,"(65, 20, 110)"
0.9048792339235346,"{'activation': 'relu', 'hidden_layer_sizes': (65, 20, 155), 'learning_rate': 'constant', 'solver': 'sgd'}",sgd,relu,constant,"(65, 20, 155)"
0.8856123634122639,"{'activation': 'relu', 'hidden_layer_sizes': (65, 20, 155), 'learning_rate': 'constant', 'solver': 'lbfgs'}",lbfgs,relu,constant,"(65, 20, 155)"
0.9011057384626323,"{'activation': 'relu', 'hidden_layer_sizes': (65, 20, 155), 'learning_rate': 'constant', 'solver': 'adam'}",adam,relu,constant,"(65, 20, 155)"
0.4895008177487023,"{'activation': 'relu', 'hidden_layer_sizes': (65, 20, 155), 'learning_rate': 'invscaling', 'solver': 'sgd'}",sgd,relu,invscaling,"(65, 20, 155)"
0.8856123634122639,"{'activation': 'relu', 'hidden_layer_sizes': (65, 20, 155), 'learning_rate': 'invscaling', 'solver': 'lbfgs'}",lbfgs,relu,invscaling,"(65, 20, 155)"
0.9011057384626323,"{'activation': 'relu', 'hidden_layer_sizes': (65, 20, 155), 'learning_rate': 'invscaling', 'solver': 'adam'}",adam,relu,invscaling,"(65, 20, 155)"
0.9048792339235346,"{'activation': 'relu', 'hidden_layer_sizes': (65, 20, 155), 'learning_rate': 'adaptive', 'solver': 'sgd'}",sgd,relu,adaptive,"(65, 20, 155)"
0.8856123634122639,"{'activation': 'relu', 'hidden_layer_sizes': (65, 20, 155), 'learning_rate': 'adaptive', 'solver': 'lbfgs'}",lbfgs,relu,adaptive,"(65, 20, 155)"
0.9011057384626323,"{'activation': 'relu', 'hidden_layer_sizes': (65, 20, 155), 'learning_rate': 'adaptive', 'solver': 'adam'}",adam,relu,adaptive,"(65, 20, 155)"
0.8608345777335323,"{'activation': 'relu', 'hidden_layer_sizes': (65, 20, 200), 'learning_rate': 'constant', 'solver': 'sgd'}",sgd,relu,constant,"(65, 20, 200)"
0.8919125838488705,"{'activation': 'relu', 'hidden_layer_sizes': (65, 20, 200), 'learning_rate': 'constant', 'solver': 'lbfgs'}",lbfgs,relu,constant,"(65, 20, 200)"
0.8997594159615065,"{'activation': 'relu', 'hidden_layer_sizes': (65, 20, 200), 'learning_rate': 'constant', 'solver': 'adam'}",adam,relu,constant,"(65, 20, 200)"
0.509086491739553,"{'activation': 'relu', 'hidden_layer_sizes': (65, 20, 200), 'learning_rate': 'invscaling', 'solver': 'sgd'}",sgd,relu,invscaling,"(65, 20, 200)"
0.8919125838488705,"{'activation': 'relu', 'hidden_layer_sizes': (65, 20, 200), 'learning_rate': 'invscaling', 'solver': 'lbfgs'}",lbfgs,relu,invscaling,"(65, 20, 200)"
0.8997594159615065,"{'activation': 'relu', 'hidden_layer_sizes': (65, 20, 200), 'learning_rate': 'invscaling', 'solver': 'adam'}",adam,relu,invscaling,"(65, 20, 200)"
0.8608345777335323,"{'activation': 'relu', 'hidden_layer_sizes': (65, 20, 200), 'learning_rate': 'adaptive', 'solver': 'sgd'}",sgd,relu,adaptive,"(65, 20, 200)"
0.8919125838488705,"{'activation': 'relu', 'hidden_layer_sizes': (65, 20, 200), 'learning_rate': 'adaptive', 'solver': 'lbfgs'}",lbfgs,relu,adaptive,"(65, 20, 200)"
0.8997594159615065,"{'activation': 'relu', 'hidden_layer_sizes': (65, 20, 200), 'learning_rate': 'adaptive', 'solver': 'adam'}",adam,relu,adaptive,"(65, 20, 200)"
0.9060857095451421,"{'activation': 'relu', 'hidden_layer_sizes': (65, 65, 20), 'learning_rate': 'constant', 'solver': 'sgd'}",sgd,relu,constant,"(65, 65, 20)"
0.8820616748441538,"{'activation': 'relu', 'hidden_layer_sizes': (65, 65, 20), 'learning_rate': 'constant', 'solver': 'lbfgs'}",lbfgs,relu,constant,"(65, 65, 20)"
0.9087617625447392,"{'activation': 'relu', 'hidden_layer_sizes': (65, 65, 20), 'learning_rate': 'constant', 'solver': 'adam'}",adam,relu,constant,"(65, 65, 20)"
0.49408021048140516,"{'activation': 'relu', 'hidden_layer_sizes': (65, 65, 20), 'learning_rate': 'invscaling', 'solver': 'sgd'}",sgd,relu,invscaling,"(65, 65, 20)"
