mean_test_score,params,solver,activation,learning_rate,hidden_layer_sizes
0.9055180260257412,"{'activation': 'relu', 'hidden_layer_sizes': (200, 20, 155), 'learning_rate': 'constant', 'solver': 'sgd'}",sgd,relu,constant,"(200, 20, 155)"
0.9184194932328331,"{'activation': 'relu', 'hidden_layer_sizes': (200, 20, 155), 'learning_rate': 'constant', 'solver': 'lbfgs'}",lbfgs,relu,constant,"(200, 20, 155)"
0.9265519448197397,"{'activation': 'relu', 'hidden_layer_sizes': (200, 20, 155), 'learning_rate': 'constant', 'solver': 'adam'}",adam,relu,constant,"(200, 20, 155)"
0.5343786295005807,"{'activation': 'relu', 'hidden_layer_sizes': (200, 20, 155), 'learning_rate': 'invscaling', 'solver': 'sgd'}",sgd,relu,invscaling,"(200, 20, 155)"
0.9184194932328331,"{'activation': 'relu', 'hidden_layer_sizes': (200, 20, 155), 'learning_rate': 'invscaling', 'solver': 'lbfgs'}",lbfgs,relu,invscaling,"(200, 20, 155)"
0.9265519448197397,"{'activation': 'relu', 'hidden_layer_sizes': (200, 20, 155), 'learning_rate': 'invscaling', 'solver': 'adam'}",adam,relu,invscaling,"(200, 20, 155)"
0.9055180260257412,"{'activation': 'relu', 'hidden_layer_sizes': (200, 20, 155), 'learning_rate': 'adaptive', 'solver': 'sgd'}",sgd,relu,adaptive,"(200, 20, 155)"
0.9184194932328331,"{'activation': 'relu', 'hidden_layer_sizes': (200, 20, 155), 'learning_rate': 'adaptive', 'solver': 'lbfgs'}",lbfgs,relu,adaptive,"(200, 20, 155)"
0.9265519448197397,"{'activation': 'relu', 'hidden_layer_sizes': (200, 20, 155), 'learning_rate': 'adaptive', 'solver': 'adam'}",adam,relu,adaptive,"(200, 20, 155)"
0.9113299675270804,"{'activation': 'relu', 'hidden_layer_sizes': (200, 20, 200), 'learning_rate': 'constant', 'solver': 'sgd'}",sgd,relu,constant,"(200, 20, 200)"
0.9086693213870914,"{'activation': 'relu', 'hidden_layer_sizes': (200, 20, 200), 'learning_rate': 'constant', 'solver': 'lbfgs'}",lbfgs,relu,constant,"(200, 20, 200)"
0.9271492569153098,"{'activation': 'relu', 'hidden_layer_sizes': (200, 20, 200), 'learning_rate': 'constant', 'solver': 'adam'}",adam,relu,constant,"(200, 20, 200)"
0.43623456351181583,"{'activation': 'relu', 'hidden_layer_sizes': (200, 20, 200), 'learning_rate': 'invscaling', 'solver': 'sgd'}",sgd,relu,invscaling,"(200, 20, 200)"
0.9086693213870914,"{'activation': 'relu', 'hidden_layer_sizes': (200, 20, 200), 'learning_rate': 'invscaling', 'solver': 'lbfgs'}",lbfgs,relu,invscaling,"(200, 20, 200)"
0.9271492569153098,"{'activation': 'relu', 'hidden_layer_sizes': (200, 20, 200), 'learning_rate': 'invscaling', 'solver': 'adam'}",adam,relu,invscaling,"(200, 20, 200)"
0.9113299675270804,"{'activation': 'relu', 'hidden_layer_sizes': (200, 20, 200), 'learning_rate': 'adaptive', 'solver': 'sgd'}",sgd,relu,adaptive,"(200, 20, 200)"
0.9086693213870914,"{'activation': 'relu', 'hidden_layer_sizes': (200, 20, 200), 'learning_rate': 'adaptive', 'solver': 'lbfgs'}",lbfgs,relu,adaptive,"(200, 20, 200)"
0.9271492569153098,"{'activation': 'relu', 'hidden_layer_sizes': (200, 20, 200), 'learning_rate': 'adaptive', 'solver': 'adam'}",adam,relu,adaptive,"(200, 20, 200)"
0.9204318661262414,"{'activation': 'relu', 'hidden_layer_sizes': (200, 65, 20), 'learning_rate': 'constant', 'solver': 'sgd'}",sgd,relu,constant,"(200, 65, 20)"
0.9116866955841569,"{'activation': 'relu', 'hidden_layer_sizes': (200, 65, 20), 'learning_rate': 'constant', 'solver': 'lbfgs'}",lbfgs,relu,constant,"(200, 65, 20)"
0.9273388798027922,"{'activation': 'relu', 'hidden_layer_sizes': (200, 65, 20), 'learning_rate': 'constant', 'solver': 'adam'}",adam,relu,constant,"(200, 65, 20)"
0.5512479556282444,"{'activation': 'relu', 'hidden_layer_sizes': (200, 65, 20), 'learning_rate': 'invscaling', 'solver': 'sgd'}",sgd,relu,invscaling,"(200, 65, 20)"
0.9116866955841569,"{'activation': 'relu', 'hidden_layer_sizes': (200, 65, 20), 'learning_rate': 'invscaling', 'solver': 'lbfgs'}",lbfgs,relu,invscaling,"(200, 65, 20)"
0.9273388798027922,"{'activation': 'relu', 'hidden_layer_sizes': (200, 65, 20), 'learning_rate': 'invscaling', 'solver': 'adam'}",adam,relu,invscaling,"(200, 65, 20)"
0.9204318661262414,"{'activation': 'relu', 'hidden_layer_sizes': (200, 65, 20), 'learning_rate': 'adaptive', 'solver': 'sgd'}",sgd,relu,adaptive,"(200, 65, 20)"
0.9116866955841569,"{'activation': 'relu', 'hidden_layer_sizes': (200, 65, 20), 'learning_rate': 'adaptive', 'solver': 'lbfgs'}",lbfgs,relu,adaptive,"(200, 65, 20)"
0.9273388798027922,"{'activation': 'relu', 'hidden_layer_sizes': (200, 65, 20), 'learning_rate': 'adaptive', 'solver': 'adam'}",adam,relu,adaptive,"(200, 65, 20)"
0.9174168622152694,"{'activation': 'relu', 'hidden_layer_sizes': (200, 65, 65), 'learning_rate': 'constant', 'solver': 'sgd'}",sgd,relu,constant,"(200, 65, 65)"
0.9079937898504349,"{'activation': 'relu', 'hidden_layer_sizes': (200, 65, 65), 'learning_rate': 'constant', 'solver': 'lbfgs'}",lbfgs,relu,constant,"(200, 65, 65)"
0.9282135153713054,"{'activation': 'relu', 'hidden_layer_sizes': (200, 65, 65), 'learning_rate': 'constant', 'solver': 'adam'}",adam,relu,constant,"(200, 65, 65)"
0.5645974069070137,"{'activation': 'relu', 'hidden_layer_sizes': (200, 65, 65), 'learning_rate': 'invscaling', 'solver': 'sgd'}",sgd,relu,invscaling,"(200, 65, 65)"
0.9079937898504349,"{'activation': 'relu', 'hidden_layer_sizes': (200, 65, 65), 'learning_rate': 'invscaling', 'solver': 'lbfgs'}",lbfgs,relu,invscaling,"(200, 65, 65)"
0.9282135153713054,"{'activation': 'relu', 'hidden_layer_sizes': (200, 65, 65), 'learning_rate': 'invscaling', 'solver': 'adam'}",adam,relu,invscaling,"(200, 65, 65)"
0.9174168622152694,"{'activation': 'relu', 'hidden_layer_sizes': (200, 65, 65), 'learning_rate': 'adaptive', 'solver': 'sgd'}",sgd,relu,adaptive,"(200, 65, 65)"
0.9079937898504349,"{'activation': 'relu', 'hidden_layer_sizes': (200, 65, 65), 'learning_rate': 'adaptive', 'solver': 'lbfgs'}",lbfgs,relu,adaptive,"(200, 65, 65)"
0.9282135153713054,"{'activation': 'relu', 'hidden_layer_sizes': (200, 65, 65), 'learning_rate': 'adaptive', 'solver': 'adam'}",adam,relu,adaptive,"(200, 65, 65)"
0.9112896726634905,"{'activation': 'relu', 'hidden_layer_sizes': (200, 65, 110), 'learning_rate': 'constant', 'solver': 'sgd'}",sgd,relu,constant,"(200, 65, 110)"
0.9038126051814455,"{'activation': 'relu', 'hidden_layer_sizes': (200, 65, 110), 'learning_rate': 'constant', 'solver': 'lbfgs'}",lbfgs,relu,constant,"(200, 65, 110)"
0.9264642442342792,"{'activation': 'relu', 'hidden_layer_sizes': (200, 65, 110), 'learning_rate': 'constant', 'solver': 'adam'}",adam,relu,constant,"(200, 65, 110)"
0.6254639835028089,"{'activation': 'relu', 'hidden_layer_sizes': (200, 65, 110), 'learning_rate': 'invscaling', 'solver': 'sgd'}",sgd,relu,invscaling,"(200, 65, 110)"
0.9038126051814455,"{'activation': 'relu', 'hidden_layer_sizes': (200, 65, 110), 'learning_rate': 'invscaling', 'solver': 'lbfgs'}",lbfgs,relu,invscaling,"(200, 65, 110)"
0.9264642442342792,"{'activation': 'relu', 'hidden_layer_sizes': (200, 65, 110), 'learning_rate': 'invscaling', 'solver': 'adam'}",adam,relu,invscaling,"(200, 65, 110)"
0.9112896726634905,"{'activation': 'relu', 'hidden_layer_sizes': (200, 65, 110), 'learning_rate': 'adaptive', 'solver': 'sgd'}",sgd,relu,adaptive,"(200, 65, 110)"
0.9038126051814455,"{'activation': 'relu', 'hidden_layer_sizes': (200, 65, 110), 'learning_rate': 'adaptive', 'solver': 'lbfgs'}",lbfgs,relu,adaptive,"(200, 65, 110)"
0.9264642442342792,"{'activation': 'relu', 'hidden_layer_sizes': (200, 65, 110), 'learning_rate': 'adaptive', 'solver': 'adam'}",adam,relu,adaptive,"(200, 65, 110)"
0.9185356372514162,"{'activation': 'relu', 'hidden_layer_sizes': (200, 65, 155), 'learning_rate': 'constant', 'solver': 'sgd'}",sgd,relu,constant,"(200, 65, 155)"
0.907345516603854,"{'activation': 'relu', 'hidden_layer_sizes': (200, 65, 155), 'learning_rate': 'constant', 'solver': 'lbfgs'}",lbfgs,relu,constant,"(200, 65, 155)"
0.9272369575007703,"{'activation': 'relu', 'hidden_layer_sizes': (200, 65, 155), 'learning_rate': 'constant', 'solver': 'adam'}",adam,relu,constant,"(200, 65, 155)"
0.5052430728388917,"{'activation': 'relu', 'hidden_layer_sizes': (200, 65, 155), 'learning_rate': 'invscaling', 'solver': 'sgd'}",sgd,relu,invscaling,"(200, 65, 155)"
0.907345516603854,"{'activation': 'relu', 'hidden_layer_sizes': (200, 65, 155), 'learning_rate': 'invscaling', 'solver': 'lbfgs'}",lbfgs,relu,invscaling,"(200, 65, 155)"
0.9272369575007703,"{'activation': 'relu', 'hidden_layer_sizes': (200, 65, 155), 'learning_rate': 'invscaling', 'solver': 'adam'}",adam,relu,invscaling,"(200, 65, 155)"
0.9185356372514162,"{'activation': 'relu', 'hidden_layer_sizes': (200, 65, 155), 'learning_rate': 'adaptive', 'solver': 'sgd'}",sgd,relu,adaptive,"(200, 65, 155)"
0.907345516603854,"{'activation': 'relu', 'hidden_layer_sizes': (200, 65, 155), 'learning_rate': 'adaptive', 'solver': 'lbfgs'}",lbfgs,relu,adaptive,"(200, 65, 155)"
0.9272369575007703,"{'activation': 'relu', 'hidden_layer_sizes': (200, 65, 155), 'learning_rate': 'adaptive', 'solver': 'adam'}",adam,relu,adaptive,"(200, 65, 155)"
0.9139823176657422,"{'activation': 'relu', 'hidden_layer_sizes': (200, 65, 200), 'learning_rate': 'constant', 'solver': 'sgd'}",sgd,relu,constant,"(200, 65, 200)"
0.9082628173220508,"{'activation': 'relu', 'hidden_layer_sizes': (200, 65, 200), 'learning_rate': 'constant', 'solver': 'lbfgs'}",lbfgs,relu,constant,"(200, 65, 200)"
0.9275427244068359,"{'activation': 'relu', 'hidden_layer_sizes': (200, 65, 200), 'learning_rate': 'constant', 'solver': 'adam'}",adam,relu,constant,"(200, 65, 200)"
0.5851596387683994,"{'activation': 'relu', 'hidden_layer_sizes': (200, 65, 200), 'learning_rate': 'invscaling', 'solver': 'sgd'}",sgd,relu,invscaling,"(200, 65, 200)"
0.9082628173220508,"{'activation': 'relu', 'hidden_layer_sizes': (200, 65, 200), 'learning_rate': 'invscaling', 'solver': 'lbfgs'}",lbfgs,relu,invscaling,"(200, 65, 200)"
0.9275427244068359,"{'activation': 'relu', 'hidden_layer_sizes': (200, 65, 200), 'learning_rate': 'invscaling', 'solver': 'adam'}",adam,relu,invscaling,"(200, 65, 200)"
0.9139823176657422,"{'activation': 'relu', 'hidden_layer_sizes': (200, 65, 200), 'learning_rate': 'adaptive', 'solver': 'sgd'}",sgd,relu,adaptive,"(200, 65, 200)"
0.9082628173220508,"{'activation': 'relu', 'hidden_layer_sizes': (200, 65, 200), 'learning_rate': 'adaptive', 'solver': 'lbfgs'}",lbfgs,relu,adaptive,"(200, 65, 200)"
0.9275427244068359,"{'activation': 'relu', 'hidden_layer_sizes': (200, 65, 200), 'learning_rate': 'adaptive', 'solver': 'adam'}",adam,relu,adaptive,"(200, 65, 200)"
0.9220863258195264,"{'activation': 'relu', 'hidden_layer_sizes': (200, 110, 20), 'learning_rate': 'constant', 'solver': 'sgd'}",sgd,relu,constant,"(200, 110, 20)"
0.9113181160966128,"{'activation': 'relu', 'hidden_layer_sizes': (200, 110, 20), 'learning_rate': 'constant', 'solver': 'lbfgs'}",lbfgs,relu,constant,"(200, 110, 20)"
0.9258787835691769,"{'activation': 'relu', 'hidden_layer_sizes': (200, 110, 20), 'learning_rate': 'constant', 'solver': 'adam'}",adam,relu,constant,"(200, 110, 20)"
0.5729621465310863,"{'activation': 'relu', 'hidden_layer_sizes': (200, 110, 20), 'learning_rate': 'invscaling', 'solver': 'sgd'}",sgd,relu,invscaling,"(200, 110, 20)"
0.9113181160966128,"{'activation': 'relu', 'hidden_layer_sizes': (200, 110, 20), 'learning_rate': 'invscaling', 'solver': 'lbfgs'}",lbfgs,relu,invscaling,"(200, 110, 20)"
0.9258787835691769,"{'activation': 'relu', 'hidden_layer_sizes': (200, 110, 20), 'learning_rate': 'invscaling', 'solver': 'adam'}",adam,relu,invscaling,"(200, 110, 20)"
0.9220863258195264,"{'activation': 'relu', 'hidden_layer_sizes': (200, 110, 20), 'learning_rate': 'adaptive', 'solver': 'sgd'}",sgd,relu,adaptive,"(200, 110, 20)"
0.9113181160966128,"{'activation': 'relu', 'hidden_layer_sizes': (200, 110, 20), 'learning_rate': 'adaptive', 'solver': 'lbfgs'}",lbfgs,relu,adaptive,"(200, 110, 20)"
0.9258787835691769,"{'activation': 'relu', 'hidden_layer_sizes': (200, 110, 20), 'learning_rate': 'adaptive', 'solver': 'adam'}",adam,relu,adaptive,"(200, 110, 20)"
0.9086515442413899,"{'activation': 'relu', 'hidden_layer_sizes': (200, 110, 65), 'learning_rate': 'constant', 'solver': 'sgd'}",sgd,relu,constant,"(200, 110, 65)"
0.9124617791367416,"{'activation': 'relu', 'hidden_layer_sizes': (200, 110, 65), 'learning_rate': 'constant', 'solver': 'lbfgs'}",lbfgs,relu,constant,"(200, 110, 65)"
0.9261584773282137,"{'activation': 'relu', 'hidden_layer_sizes': (200, 110, 65), 'learning_rate': 'constant', 'solver': 'adam'}",adam,relu,constant,"(200, 110, 65)"
0.5986418260684064,"{'activation': 'relu', 'hidden_layer_sizes': (200, 110, 65), 'learning_rate': 'invscaling', 'solver': 'sgd'}",sgd,relu,invscaling,"(200, 110, 65)"
0.9124617791367416,"{'activation': 'relu', 'hidden_layer_sizes': (200, 110, 65), 'learning_rate': 'invscaling', 'solver': 'lbfgs'}",lbfgs,relu,invscaling,"(200, 110, 65)"
0.9261584773282137,"{'activation': 'relu', 'hidden_layer_sizes': (200, 110, 65), 'learning_rate': 'invscaling', 'solver': 'adam'}",adam,relu,invscaling,"(200, 110, 65)"
0.9086515442413899,"{'activation': 'relu', 'hidden_layer_sizes': (200, 110, 65), 'learning_rate': 'adaptive', 'solver': 'sgd'}",sgd,relu,adaptive,"(200, 110, 65)"
0.9124617791367416,"{'activation': 'relu', 'hidden_layer_sizes': (200, 110, 65), 'learning_rate': 'adaptive', 'solver': 'lbfgs'}",lbfgs,relu,adaptive,"(200, 110, 65)"
0.9261584773282137,"{'activation': 'relu', 'hidden_layer_sizes': (200, 110, 65), 'learning_rate': 'adaptive', 'solver': 'adam'}",adam,relu,adaptive,"(200, 110, 65)"
0.9167223683898648,"{'activation': 'relu', 'hidden_layer_sizes': (200, 110, 110), 'learning_rate': 'constant', 'solver': 'sgd'}",sgd,relu,constant,"(200, 110, 110)"
0.9085804356585839,"{'activation': 'relu', 'hidden_layer_sizes': (200, 110, 110), 'learning_rate': 'constant', 'solver': 'lbfgs'}",lbfgs,relu,constant,"(200, 110, 110)"
0.9249899262841025,"{'activation': 'relu', 'hidden_layer_sizes': (200, 110, 110), 'learning_rate': 'constant', 'solver': 'adam'}",adam,relu,constant,"(200, 110, 110)"
0.6459930313588849,"{'activation': 'relu', 'hidden_layer_sizes': (200, 110, 110), 'learning_rate': 'invscaling', 'solver': 'sgd'}",sgd,relu,invscaling,"(200, 110, 110)"
0.9085804356585839,"{'activation': 'relu', 'hidden_layer_sizes': (200, 110, 110), 'learning_rate': 'invscaling', 'solver': 'lbfgs'}",lbfgs,relu,invscaling,"(200, 110, 110)"
0.9249899262841025,"{'activation': 'relu', 'hidden_layer_sizes': (200, 110, 110), 'learning_rate': 'invscaling', 'solver': 'adam'}",adam,relu,invscaling,"(200, 110, 110)"
0.9167223683898648,"{'activation': 'relu', 'hidden_layer_sizes': (200, 110, 110), 'learning_rate': 'adaptive', 'solver': 'sgd'}",sgd,relu,adaptive,"(200, 110, 110)"
0.9085804356585839,"{'activation': 'relu', 'hidden_layer_sizes': (200, 110, 110), 'learning_rate': 'adaptive', 'solver': 'lbfgs'}",lbfgs,relu,adaptive,"(200, 110, 110)"
0.9249899262841025,"{'activation': 'relu', 'hidden_layer_sizes': (200, 110, 110), 'learning_rate': 'adaptive', 'solver': 'adam'}",adam,relu,adaptive,"(200, 110, 110)"
0.9178909194339756,"{'activation': 'relu', 'hidden_layer_sizes': (200, 110, 155), 'learning_rate': 'constant', 'solver': 'sgd'}",sgd,relu,constant,"(200, 110, 155)"
0.9133518215648628,"{'activation': 'relu', 'hidden_layer_sizes': (200, 110, 155), 'learning_rate': 'constant', 'solver': 'lbfgs'}",lbfgs,relu,constant,"(200, 110, 155)"
0.9313446633008603,"{'activation': 'relu', 'hidden_layer_sizes': (200, 110, 155), 'learning_rate': 'constant', 'solver': 'adam'}",adam,relu,constant,"(200, 110, 155)"
0.6752352508947831,"{'activation': 'relu', 'hidden_layer_sizes': (200, 110, 155), 'learning_rate': 'invscaling', 'solver': 'sgd'}",sgd,relu,invscaling,"(200, 110, 155)"
0.9133518215648628,"{'activation': 'relu', 'hidden_layer_sizes': (200, 110, 155), 'learning_rate': 'invscaling', 'solver': 'lbfgs'}",lbfgs,relu,invscaling,"(200, 110, 155)"
0.9313446633008603,"{'activation': 'relu', 'hidden_layer_sizes': (200, 110, 155), 'learning_rate': 'invscaling', 'solver': 'adam'}",adam,relu,invscaling,"(200, 110, 155)"
0.9178909194339756,"{'activation': 'relu', 'hidden_layer_sizes': (200, 110, 155), 'learning_rate': 'adaptive', 'solver': 'sgd'}",sgd,relu,adaptive,"(200, 110, 155)"
0.9133518215648628,"{'activation': 'relu', 'hidden_layer_sizes': (200, 110, 155), 'learning_rate': 'adaptive', 'solver': 'lbfgs'}",lbfgs,relu,adaptive,"(200, 110, 155)"
0.9313446633008603,"{'activation': 'relu', 'hidden_layer_sizes': (200, 110, 155), 'learning_rate': 'adaptive', 'solver': 'adam'}",adam,relu,adaptive,"(200, 110, 155)"
0.9190310270449643,"{'activation': 'relu', 'hidden_layer_sizes': (200, 110, 200), 'learning_rate': 'constant', 'solver': 'sgd'}",sgd,relu,constant,"(200, 110, 200)"
0.907882386404039,"{'activation': 'relu', 'hidden_layer_sizes': (200, 110, 200), 'learning_rate': 'constant', 'solver': 'lbfgs'}",lbfgs,relu,constant,"(200, 110, 200)"
0.9256986418260684,"{'activation': 'relu', 'hidden_layer_sizes': (200, 110, 200), 'learning_rate': 'constant', 'solver': 'adam'}",adam,relu,constant,"(200, 110, 200)"
0.6068216833771836,"{'activation': 'relu', 'hidden_layer_sizes': (200, 110, 200), 'learning_rate': 'invscaling', 'solver': 'sgd'}",sgd,relu,invscaling,"(200, 110, 200)"
0.907882386404039,"{'activation': 'relu', 'hidden_layer_sizes': (200, 110, 200), 'learning_rate': 'invscaling', 'solver': 'lbfgs'}",lbfgs,relu,invscaling,"(200, 110, 200)"
0.9256986418260684,"{'activation': 'relu', 'hidden_layer_sizes': (200, 110, 200), 'learning_rate': 'invscaling', 'solver': 'adam'}",adam,relu,invscaling,"(200, 110, 200)"
0.9190310270449643,"{'activation': 'relu', 'hidden_layer_sizes': (200, 110, 200), 'learning_rate': 'adaptive', 'solver': 'sgd'}",sgd,relu,adaptive,"(200, 110, 200)"
0.907882386404039,"{'activation': 'relu', 'hidden_layer_sizes': (200, 110, 200), 'learning_rate': 'adaptive', 'solver': 'lbfgs'}",lbfgs,relu,adaptive,"(200, 110, 200)"
0.9256986418260684,"{'activation': 'relu', 'hidden_layer_sizes': (200, 110, 200), 'learning_rate': 'adaptive', 'solver': 'adam'}",adam,relu,adaptive,"(200, 110, 200)"
0.9124700751380692,"{'activation': 'relu', 'hidden_layer_sizes': (200, 155, 20), 'learning_rate': 'constant', 'solver': 'sgd'}",sgd,relu,constant,"(200, 155, 20)"
0.898178435137121,"{'activation': 'relu', 'hidden_layer_sizes': (200, 155, 20), 'learning_rate': 'constant', 'solver': 'lbfgs'}",lbfgs,relu,constant,"(200, 155, 20)"
0.924805043968807,"{'activation': 'relu', 'hidden_layer_sizes': (200, 155, 20), 'learning_rate': 'constant', 'solver': 'adam'}",adam,relu,constant,"(200, 155, 20)"
0.4671833890350565,"{'activation': 'relu', 'hidden_layer_sizes': (200, 155, 20), 'learning_rate': 'invscaling', 'solver': 'sgd'}",sgd,relu,invscaling,"(200, 155, 20)"
0.898178435137121,"{'activation': 'relu', 'hidden_layer_sizes': (200, 155, 20), 'learning_rate': 'invscaling', 'solver': 'lbfgs'}",lbfgs,relu,invscaling,"(200, 155, 20)"
0.924805043968807,"{'activation': 'relu', 'hidden_layer_sizes': (200, 155, 20), 'learning_rate': 'invscaling', 'solver': 'adam'}",adam,relu,invscaling,"(200, 155, 20)"
0.9124700751380692,"{'activation': 'relu', 'hidden_layer_sizes': (200, 155, 20), 'learning_rate': 'adaptive', 'solver': 'sgd'}",sgd,relu,adaptive,"(200, 155, 20)"
0.898178435137121,"{'activation': 'relu', 'hidden_layer_sizes': (200, 155, 20), 'learning_rate': 'adaptive', 'solver': 'lbfgs'}",lbfgs,relu,adaptive,"(200, 155, 20)"
0.924805043968807,"{'activation': 'relu', 'hidden_layer_sizes': (200, 155, 20), 'learning_rate': 'adaptive', 'solver': 'adam'}",adam,relu,adaptive,"(200, 155, 20)"
0.9102420062101496,"{'activation': 'relu', 'hidden_layer_sizes': (200, 155, 65), 'learning_rate': 'constant', 'solver': 'sgd'}",sgd,relu,constant,"(200, 155, 65)"
0.9077579463841285,"{'activation': 'relu', 'hidden_layer_sizes': (200, 155, 65), 'learning_rate': 'constant', 'solver': 'lbfgs'}",lbfgs,relu,constant,"(200, 155, 65)"
0.9228400767972694,"{'activation': 'relu', 'hidden_layer_sizes': (200, 155, 65), 'learning_rate': 'constant', 'solver': 'adam'}",adam,relu,constant,"(200, 155, 65)"
0.636431297257579,"{'activation': 'relu', 'hidden_layer_sizes': (200, 155, 65), 'learning_rate': 'invscaling', 'solver': 'sgd'}",sgd,relu,invscaling,"(200, 155, 65)"
