mean_test_score,params,solver,activation,learning_rate,hidden_layer_sizes
0.8982282111450852,"{'activation': 'logistic', 'hidden_layer_sizes': (65, 65, 110), 'learning_rate': 'invscaling', 'solver': 'adam'}",adam,logistic,invscaling,"(65, 65, 110)"
0.47200573609234625,"{'activation': 'logistic', 'hidden_layer_sizes': (65, 65, 110), 'learning_rate': 'adaptive', 'solver': 'sgd'}",sgd,logistic,adaptive,"(65, 65, 110)"
0.9012728436322263,"{'activation': 'logistic', 'hidden_layer_sizes': (65, 65, 110), 'learning_rate': 'adaptive', 'solver': 'lbfgs'}",lbfgs,logistic,adaptive,"(65, 65, 110)"
0.8982282111450852,"{'activation': 'logistic', 'hidden_layer_sizes': (65, 65, 110), 'learning_rate': 'adaptive', 'solver': 'adam'}",adam,logistic,adaptive,"(65, 65, 110)"
0.6448801820379719,"{'activation': 'logistic', 'hidden_layer_sizes': (65, 65, 155), 'learning_rate': 'constant', 'solver': 'sgd'}",sgd,logistic,constant,"(65, 65, 155)"
0.9062113347080993,"{'activation': 'logistic', 'hidden_layer_sizes': (65, 65, 155), 'learning_rate': 'constant', 'solver': 'lbfgs'}",lbfgs,logistic,constant,"(65, 65, 155)"
0.8966140463153902,"{'activation': 'logistic', 'hidden_layer_sizes': (65, 65, 155), 'learning_rate': 'constant', 'solver': 'adam'}",adam,logistic,constant,"(65, 65, 155)"
0.6311254118372088,"{'activation': 'logistic', 'hidden_layer_sizes': (65, 65, 155), 'learning_rate': 'invscaling', 'solver': 'sgd'}",sgd,logistic,invscaling,"(65, 65, 155)"
0.9062113347080993,"{'activation': 'logistic', 'hidden_layer_sizes': (65, 65, 155), 'learning_rate': 'invscaling', 'solver': 'lbfgs'}",lbfgs,logistic,invscaling,"(65, 65, 155)"
0.8966140463153902,"{'activation': 'logistic', 'hidden_layer_sizes': (65, 65, 155), 'learning_rate': 'invscaling', 'solver': 'adam'}",adam,logistic,invscaling,"(65, 65, 155)"
0.645268908957311,"{'activation': 'logistic', 'hidden_layer_sizes': (65, 65, 155), 'learning_rate': 'adaptive', 'solver': 'sgd'}",sgd,logistic,adaptive,"(65, 65, 155)"
0.9062113347080993,"{'activation': 'logistic', 'hidden_layer_sizes': (65, 65, 155), 'learning_rate': 'adaptive', 'solver': 'lbfgs'}",lbfgs,logistic,adaptive,"(65, 65, 155)"
0.8966140463153902,"{'activation': 'logistic', 'hidden_layer_sizes': (65, 65, 155), 'learning_rate': 'adaptive', 'solver': 'adam'}",adam,logistic,adaptive,"(65, 65, 155)"
0.5280084856242148,"{'activation': 'logistic', 'hidden_layer_sizes': (65, 65, 200), 'learning_rate': 'constant', 'solver': 'sgd'}",sgd,logistic,constant,"(65, 65, 200)"
0.9068015359453886,"{'activation': 'logistic', 'hidden_layer_sizes': (65, 65, 200), 'learning_rate': 'constant', 'solver': 'lbfgs'}",lbfgs,logistic,constant,"(65, 65, 200)"
0.8968107800611534,"{'activation': 'logistic', 'hidden_layer_sizes': (65, 65, 200), 'learning_rate': 'constant', 'solver': 'adam'}",adam,logistic,constant,"(65, 65, 200)"
0.5306371329019413,"{'activation': 'logistic', 'hidden_layer_sizes': (65, 65, 200), 'learning_rate': 'invscaling', 'solver': 'sgd'}",sgd,logistic,invscaling,"(65, 65, 200)"
0.9068015359453886,"{'activation': 'logistic', 'hidden_layer_sizes': (65, 65, 200), 'learning_rate': 'invscaling', 'solver': 'lbfgs'}",lbfgs,logistic,invscaling,"(65, 65, 200)"
0.8968107800611534,"{'activation': 'logistic', 'hidden_layer_sizes': (65, 65, 200), 'learning_rate': 'invscaling', 'solver': 'adam'}",adam,logistic,invscaling,"(65, 65, 200)"
0.5301038185308966,"{'activation': 'logistic', 'hidden_layer_sizes': (65, 65, 200), 'learning_rate': 'adaptive', 'solver': 'sgd'}",sgd,logistic,adaptive,"(65, 65, 200)"
0.9068015359453886,"{'activation': 'logistic', 'hidden_layer_sizes': (65, 65, 200), 'learning_rate': 'adaptive', 'solver': 'lbfgs'}",lbfgs,logistic,adaptive,"(65, 65, 200)"
0.8968107800611534,"{'activation': 'logistic', 'hidden_layer_sizes': (65, 65, 200), 'learning_rate': 'adaptive', 'solver': 'adam'}",adam,logistic,adaptive,"(65, 65, 200)"
0.6579807532769205,"{'activation': 'logistic', 'hidden_layer_sizes': (65, 110, 20), 'learning_rate': 'constant', 'solver': 'sgd'}",sgd,logistic,constant,"(65, 110, 20)"
0.8890528336770249,"{'activation': 'logistic', 'hidden_layer_sizes': (65, 110, 20), 'learning_rate': 'constant', 'solver': 'lbfgs'}",lbfgs,logistic,constant,"(65, 110, 20)"
0.9050712270971106,"{'activation': 'logistic', 'hidden_layer_sizes': (65, 110, 20), 'learning_rate': 'constant', 'solver': 'adam'}",adam,logistic,constant,"(65, 110, 20)"
0.6567126502168812,"{'activation': 'logistic', 'hidden_layer_sizes': (65, 110, 20), 'learning_rate': 'invscaling', 'solver': 'sgd'}",sgd,logistic,invscaling,"(65, 110, 20)"
0.8890528336770249,"{'activation': 'logistic', 'hidden_layer_sizes': (65, 110, 20), 'learning_rate': 'invscaling', 'solver': 'lbfgs'}",lbfgs,logistic,invscaling,"(65, 110, 20)"
0.9050712270971106,"{'activation': 'logistic', 'hidden_layer_sizes': (65, 110, 20), 'learning_rate': 'invscaling', 'solver': 'adam'}",adam,logistic,invscaling,"(65, 110, 20)"
0.6580281589987912,"{'activation': 'logistic', 'hidden_layer_sizes': (65, 110, 20), 'learning_rate': 'adaptive', 'solver': 'sgd'}",sgd,logistic,adaptive,"(65, 110, 20)"
0.8890528336770249,"{'activation': 'logistic', 'hidden_layer_sizes': (65, 110, 20), 'learning_rate': 'adaptive', 'solver': 'lbfgs'}",lbfgs,logistic,adaptive,"(65, 110, 20)"
0.9050712270971106,"{'activation': 'logistic', 'hidden_layer_sizes': (65, 110, 20), 'learning_rate': 'adaptive', 'solver': 'adam'}",adam,logistic,adaptive,"(65, 110, 20)"
0.4244957216336013,"{'activation': 'logistic', 'hidden_layer_sizes': (65, 110, 65), 'learning_rate': 'constant', 'solver': 'sgd'}",sgd,logistic,constant,"(65, 110, 65)"
0.8946040437080756,"{'activation': 'logistic', 'hidden_layer_sizes': (65, 110, 65), 'learning_rate': 'constant', 'solver': 'lbfgs'}",lbfgs,logistic,constant,"(65, 110, 65)"
0.9006506435326743,"{'activation': 'logistic', 'hidden_layer_sizes': (65, 110, 65), 'learning_rate': 'constant', 'solver': 'adam'}",adam,logistic,constant,"(65, 110, 65)"
0.41395268908957317,"{'activation': 'logistic', 'hidden_layer_sizes': (65, 110, 65), 'learning_rate': 'invscaling', 'solver': 'sgd'}",sgd,logistic,invscaling,"(65, 110, 65)"
0.8946040437080756,"{'activation': 'logistic', 'hidden_layer_sizes': (65, 110, 65), 'learning_rate': 'invscaling', 'solver': 'lbfgs'}",lbfgs,logistic,invscaling,"(65, 110, 65)"
0.9006506435326743,"{'activation': 'logistic', 'hidden_layer_sizes': (65, 110, 65), 'learning_rate': 'invscaling', 'solver': 'adam'}",adam,logistic,invscaling,"(65, 110, 65)"
0.42703192775367993,"{'activation': 'logistic', 'hidden_layer_sizes': (65, 110, 65), 'learning_rate': 'adaptive', 'solver': 'sgd'}",sgd,logistic,adaptive,"(65, 110, 65)"
0.8946040437080756,"{'activation': 'logistic', 'hidden_layer_sizes': (65, 110, 65), 'learning_rate': 'adaptive', 'solver': 'lbfgs'}",lbfgs,logistic,adaptive,"(65, 110, 65)"
0.9006506435326743,"{'activation': 'logistic', 'hidden_layer_sizes': (65, 110, 65), 'learning_rate': 'adaptive', 'solver': 'adam'}",adam,logistic,adaptive,"(65, 110, 65)"
0.3850660124677049,"{'activation': 'logistic', 'hidden_layer_sizes': (65, 110, 110), 'learning_rate': 'constant', 'solver': 'sgd'}",sgd,logistic,constant,"(65, 110, 110)"
0.8850423096067696,"{'activation': 'logistic', 'hidden_layer_sizes': (65, 110, 110), 'learning_rate': 'constant', 'solver': 'lbfgs'}",lbfgs,logistic,constant,"(65, 110, 110)"
0.9064341416008913,"{'activation': 'logistic', 'hidden_layer_sizes': (65, 110, 110), 'learning_rate': 'constant', 'solver': 'adam'}",adam,logistic,constant,"(65, 110, 110)"
0.3811668918438455,"{'activation': 'logistic', 'hidden_layer_sizes': (65, 110, 110), 'learning_rate': 'invscaling', 'solver': 'sgd'}",sgd,logistic,invscaling,"(65, 110, 110)"
0.8850423096067696,"{'activation': 'logistic', 'hidden_layer_sizes': (65, 110, 110), 'learning_rate': 'invscaling', 'solver': 'lbfgs'}",lbfgs,logistic,invscaling,"(65, 110, 110)"
0.9064341416008913,"{'activation': 'logistic', 'hidden_layer_sizes': (65, 110, 110), 'learning_rate': 'invscaling', 'solver': 'adam'}",adam,logistic,invscaling,"(65, 110, 110)"
0.3860354594799592,"{'activation': 'logistic', 'hidden_layer_sizes': (65, 110, 110), 'learning_rate': 'adaptive', 'solver': 'sgd'}",sgd,logistic,adaptive,"(65, 110, 110)"
0.8850423096067696,"{'activation': 'logistic', 'hidden_layer_sizes': (65, 110, 110), 'learning_rate': 'adaptive', 'solver': 'lbfgs'}",lbfgs,logistic,adaptive,"(65, 110, 110)"
0.9064341416008913,"{'activation': 'logistic', 'hidden_layer_sizes': (65, 110, 110), 'learning_rate': 'adaptive', 'solver': 'adam'}",adam,logistic,adaptive,"(65, 110, 110)"
0.6385112233046529,"{'activation': 'logistic', 'hidden_layer_sizes': (65, 110, 155), 'learning_rate': 'constant', 'solver': 'sgd'}",sgd,logistic,constant,"(65, 110, 155)"
0.8982187300007112,"{'activation': 'logistic', 'hidden_layer_sizes': (65, 110, 155), 'learning_rate': 'constant', 'solver': 'lbfgs'}",lbfgs,logistic,constant,"(65, 110, 155)"
0.8971497309725283,"{'activation': 'logistic', 'hidden_layer_sizes': (65, 110, 155), 'learning_rate': 'constant', 'solver': 'adam'}",adam,logistic,constant,"(65, 110, 155)"
0.6295799853042261,"{'activation': 'logistic', 'hidden_layer_sizes': (65, 110, 155), 'learning_rate': 'invscaling', 'solver': 'sgd'}",sgd,logistic,invscaling,"(65, 110, 155)"
0.8982187300007112,"{'activation': 'logistic', 'hidden_layer_sizes': (65, 110, 155), 'learning_rate': 'invscaling', 'solver': 'lbfgs'}",lbfgs,logistic,invscaling,"(65, 110, 155)"
0.8971497309725283,"{'activation': 'logistic', 'hidden_layer_sizes': (65, 110, 155), 'learning_rate': 'invscaling', 'solver': 'adam'}",adam,logistic,invscaling,"(65, 110, 155)"
0.6406563322192989,"{'activation': 'logistic', 'hidden_layer_sizes': (65, 110, 155), 'learning_rate': 'adaptive', 'solver': 'sgd'}",sgd,logistic,adaptive,"(65, 110, 155)"
0.8982187300007112,"{'activation': 'logistic', 'hidden_layer_sizes': (65, 110, 155), 'learning_rate': 'adaptive', 'solver': 'lbfgs'}",lbfgs,logistic,adaptive,"(65, 110, 155)"
0.8971497309725283,"{'activation': 'logistic', 'hidden_layer_sizes': (65, 110, 155), 'learning_rate': 'adaptive', 'solver': 'adam'}",adam,logistic,adaptive,"(65, 110, 155)"
0.3970312166678518,"{'activation': 'logistic', 'hidden_layer_sizes': (65, 110, 200), 'learning_rate': 'constant', 'solver': 'sgd'}",sgd,logistic,constant,"(65, 110, 200)"
0.8963236862689327,"{'activation': 'logistic', 'hidden_layer_sizes': (65, 110, 200), 'learning_rate': 'constant', 'solver': 'lbfgs'}",lbfgs,logistic,constant,"(65, 110, 200)"
0.8971473606864349,"{'activation': 'logistic', 'hidden_layer_sizes': (65, 110, 200), 'learning_rate': 'constant', 'solver': 'adam'}",adam,logistic,constant,"(65, 110, 200)"
0.3984604991822513,"{'activation': 'logistic', 'hidden_layer_sizes': (65, 110, 200), 'learning_rate': 'invscaling', 'solver': 'sgd'}",sgd,logistic,invscaling,"(65, 110, 200)"
0.8963236862689327,"{'activation': 'logistic', 'hidden_layer_sizes': (65, 110, 200), 'learning_rate': 'invscaling', 'solver': 'lbfgs'}",lbfgs,logistic,invscaling,"(65, 110, 200)"
0.8971473606864349,"{'activation': 'logistic', 'hidden_layer_sizes': (65, 110, 200), 'learning_rate': 'invscaling', 'solver': 'adam'}",adam,logistic,invscaling,"(65, 110, 200)"
0.3989321861148641,"{'activation': 'logistic', 'hidden_layer_sizes': (65, 110, 200), 'learning_rate': 'adaptive', 'solver': 'sgd'}",sgd,logistic,adaptive,"(65, 110, 200)"
0.8963236862689327,"{'activation': 'logistic', 'hidden_layer_sizes': (65, 110, 200), 'learning_rate': 'adaptive', 'solver': 'lbfgs'}",lbfgs,logistic,adaptive,"(65, 110, 200)"
0.8971473606864349,"{'activation': 'logistic', 'hidden_layer_sizes': (65, 110, 200), 'learning_rate': 'adaptive', 'solver': 'adam'}",adam,logistic,adaptive,"(65, 110, 200)"
0.3464398302875157,"{'activation': 'logistic', 'hidden_layer_sizes': (65, 155, 20), 'learning_rate': 'constant', 'solver': 'sgd'}",sgd,logistic,constant,"(65, 155, 20)"
0.8998755599800896,"{'activation': 'logistic', 'hidden_layer_sizes': (65, 155, 20), 'learning_rate': 'constant', 'solver': 'lbfgs'}",lbfgs,logistic,constant,"(65, 155, 20)"
0.9036561662992725,"{'activation': 'logistic', 'hidden_layer_sizes': (65, 155, 20), 'learning_rate': 'constant', 'solver': 'adam'}",adam,logistic,constant,"(65, 155, 20)"
0.3461530256701984,"{'activation': 'logistic', 'hidden_layer_sizes': (65, 155, 20), 'learning_rate': 'invscaling', 'solver': 'sgd'}",sgd,logistic,invscaling,"(65, 155, 20)"
0.8998755599800896,"{'activation': 'logistic', 'hidden_layer_sizes': (65, 155, 20), 'learning_rate': 'invscaling', 'solver': 'lbfgs'}",lbfgs,logistic,invscaling,"(65, 155, 20)"
0.9036561662992725,"{'activation': 'logistic', 'hidden_layer_sizes': (65, 155, 20), 'learning_rate': 'invscaling', 'solver': 'adam'}",adam,logistic,invscaling,"(65, 155, 20)"
0.34585199933631994,"{'activation': 'logistic', 'hidden_layer_sizes': (65, 155, 20), 'learning_rate': 'adaptive', 'solver': 'sgd'}",sgd,logistic,adaptive,"(65, 155, 20)"
0.8998755599800896,"{'activation': 'logistic', 'hidden_layer_sizes': (65, 155, 20), 'learning_rate': 'adaptive', 'solver': 'lbfgs'}",lbfgs,logistic,adaptive,"(65, 155, 20)"
0.9036561662992725,"{'activation': 'logistic', 'hidden_layer_sizes': (65, 155, 20), 'learning_rate': 'adaptive', 'solver': 'adam'}",adam,logistic,adaptive,"(65, 155, 20)"
0.4340977505984972,"{'activation': 'logistic', 'hidden_layer_sizes': (65, 155, 65), 'learning_rate': 'constant', 'solver': 'sgd'}",sgd,logistic,constant,"(65, 155, 65)"
0.907467586337671,"{'activation': 'logistic', 'hidden_layer_sizes': (65, 155, 65), 'learning_rate': 'constant', 'solver': 'lbfgs'}",lbfgs,logistic,constant,"(65, 155, 65)"
0.903637204010524,"{'activation': 'logistic', 'hidden_layer_sizes': (65, 155, 65), 'learning_rate': 'constant', 'solver': 'adam'}",adam,logistic,constant,"(65, 155, 65)"
0.45621963070942667,"{'activation': 'logistic', 'hidden_layer_sizes': (65, 155, 65), 'learning_rate': 'invscaling', 'solver': 'sgd'}",sgd,logistic,invscaling,"(65, 155, 65)"
0.907467586337671,"{'activation': 'logistic', 'hidden_layer_sizes': (65, 155, 65), 'learning_rate': 'invscaling', 'solver': 'lbfgs'}",lbfgs,logistic,invscaling,"(65, 155, 65)"
0.903637204010524,"{'activation': 'logistic', 'hidden_layer_sizes': (65, 155, 65), 'learning_rate': 'invscaling', 'solver': 'adam'}",adam,logistic,invscaling,"(65, 155, 65)"
0.43585650287989763,"{'activation': 'logistic', 'hidden_layer_sizes': (65, 155, 65), 'learning_rate': 'adaptive', 'solver': 'sgd'}",sgd,logistic,adaptive,"(65, 155, 65)"
0.907467586337671,"{'activation': 'logistic', 'hidden_layer_sizes': (65, 155, 65), 'learning_rate': 'adaptive', 'solver': 'lbfgs'}",lbfgs,logistic,adaptive,"(65, 155, 65)"
0.903637204010524,"{'activation': 'logistic', 'hidden_layer_sizes': (65, 155, 65), 'learning_rate': 'adaptive', 'solver': 'adam'}",adam,logistic,adaptive,"(65, 155, 65)"
0.6230166631112375,"{'activation': 'logistic', 'hidden_layer_sizes': (65, 155, 110), 'learning_rate': 'constant', 'solver': 'sgd'}",sgd,logistic,constant,"(65, 155, 110)"
0.8765495745336462,"{'activation': 'logistic', 'hidden_layer_sizes': (65, 155, 110), 'learning_rate': 'constant', 'solver': 'lbfgs'}",lbfgs,logistic,constant,"(65, 155, 110)"
0.9028881936049681,"{'activation': 'logistic', 'hidden_layer_sizes': (65, 155, 110), 'learning_rate': 'constant', 'solver': 'adam'}",adam,logistic,constant,"(65, 155, 110)"
0.6121038659366185,"{'activation': 'logistic', 'hidden_layer_sizes': (65, 155, 110), 'learning_rate': 'invscaling', 'solver': 'sgd'}",sgd,logistic,invscaling,"(65, 155, 110)"
0.8765495745336462,"{'activation': 'logistic', 'hidden_layer_sizes': (65, 155, 110), 'learning_rate': 'invscaling', 'solver': 'lbfgs'}",lbfgs,logistic,invscaling,"(65, 155, 110)"
0.9028881936049681,"{'activation': 'logistic', 'hidden_layer_sizes': (65, 155, 110), 'learning_rate': 'invscaling', 'solver': 'adam'}",adam,logistic,invscaling,"(65, 155, 110)"
0.6231162151271658,"{'activation': 'logistic', 'hidden_layer_sizes': (65, 155, 110), 'learning_rate': 'adaptive', 'solver': 'sgd'}",sgd,logistic,adaptive,"(65, 155, 110)"
0.8765495745336462,"{'activation': 'logistic', 'hidden_layer_sizes': (65, 155, 110), 'learning_rate': 'adaptive', 'solver': 'lbfgs'}",lbfgs,logistic,adaptive,"(65, 155, 110)"
0.9028881936049681,"{'activation': 'logistic', 'hidden_layer_sizes': (65, 155, 110), 'learning_rate': 'adaptive', 'solver': 'adam'}",adam,logistic,adaptive,"(65, 155, 110)"
0.5076975040887436,"{'activation': 'logistic', 'hidden_layer_sizes': (65, 155, 155), 'learning_rate': 'constant', 'solver': 'sgd'}",sgd,logistic,constant,"(65, 155, 155)"
0.8761288487520442,"{'activation': 'logistic', 'hidden_layer_sizes': (65, 155, 155), 'learning_rate': 'constant', 'solver': 'lbfgs'}",lbfgs,logistic,constant,"(65, 155, 155)"
0.9031347033586954,"{'activation': 'logistic', 'hidden_layer_sizes': (65, 155, 155), 'learning_rate': 'constant', 'solver': 'adam'}",adam,logistic,constant,"(65, 155, 155)"
0.5020751854748868,"{'activation': 'logistic', 'hidden_layer_sizes': (65, 155, 155), 'learning_rate': 'invscaling', 'solver': 'sgd'}",sgd,logistic,invscaling,"(65, 155, 155)"
0.8761288487520442,"{'activation': 'logistic', 'hidden_layer_sizes': (65, 155, 155), 'learning_rate': 'invscaling', 'solver': 'lbfgs'}",lbfgs,logistic,invscaling,"(65, 155, 155)"
0.9031347033586954,"{'activation': 'logistic', 'hidden_layer_sizes': (65, 155, 155), 'learning_rate': 'invscaling', 'solver': 'adam'}",adam,logistic,invscaling,"(65, 155, 155)"
0.5084749579274218,"{'activation': 'logistic', 'hidden_layer_sizes': (65, 155, 155), 'learning_rate': 'adaptive', 'solver': 'sgd'}",sgd,logistic,adaptive,"(65, 155, 155)"
0.8761288487520442,"{'activation': 'logistic', 'hidden_layer_sizes': (65, 155, 155), 'learning_rate': 'adaptive', 'solver': 'lbfgs'}",lbfgs,logistic,adaptive,"(65, 155, 155)"
0.9031347033586954,"{'activation': 'logistic', 'hidden_layer_sizes': (65, 155, 155), 'learning_rate': 'adaptive', 'solver': 'adam'}",adam,logistic,adaptive,"(65, 155, 155)"
0.4650276138329897,"{'activation': 'logistic', 'hidden_layer_sizes': (65, 155, 200), 'learning_rate': 'constant', 'solver': 'sgd'}",sgd,logistic,constant,"(65, 155, 200)"
0.8968131503472468,"{'activation': 'logistic', 'hidden_layer_sizes': (65, 155, 200), 'learning_rate': 'constant', 'solver': 'lbfgs'}",lbfgs,logistic,constant,"(65, 155, 200)"
0.8978276327952784,"{'activation': 'logistic', 'hidden_layer_sizes': (65, 155, 200), 'learning_rate': 'constant', 'solver': 'adam'}",adam,logistic,constant,"(65, 155, 200)"
0.45724596458792577,"{'activation': 'logistic', 'hidden_layer_sizes': (65, 155, 200), 'learning_rate': 'invscaling', 'solver': 'sgd'}",sgd,logistic,invscaling,"(65, 155, 200)"
0.8968131503472468,"{'activation': 'logistic', 'hidden_layer_sizes': (65, 155, 200), 'learning_rate': 'invscaling', 'solver': 'lbfgs'}",lbfgs,logistic,invscaling,"(65, 155, 200)"
0.8978276327952784,"{'activation': 'logistic', 'hidden_layer_sizes': (65, 155, 200), 'learning_rate': 'invscaling', 'solver': 'adam'}",adam,logistic,invscaling,"(65, 155, 200)"
0.46552063334044413,"{'activation': 'logistic', 'hidden_layer_sizes': (65, 155, 200), 'learning_rate': 'adaptive', 'solver': 'sgd'}",sgd,logistic,adaptive,"(65, 155, 200)"
0.8968131503472468,"{'activation': 'logistic', 'hidden_layer_sizes': (65, 155, 200), 'learning_rate': 'adaptive', 'solver': 'lbfgs'}",lbfgs,logistic,adaptive,"(65, 155, 200)"
0.8978276327952784,"{'activation': 'logistic', 'hidden_layer_sizes': (65, 155, 200), 'learning_rate': 'adaptive', 'solver': 'adam'}",adam,logistic,adaptive,"(65, 155, 200)"
0.5326471355092559,"{'activation': 'logistic', 'hidden_layer_sizes': (65, 200, 20), 'learning_rate': 'constant', 'solver': 'sgd'}",sgd,logistic,constant,"(65, 200, 20)"
0.8989748512645477,"{'activation': 'logistic', 'hidden_layer_sizes': (65, 200, 20), 'learning_rate': 'constant', 'solver': 'lbfgs'}",lbfgs,logistic,constant,"(65, 200, 20)"
0.9057349072032995,"{'activation': 'logistic', 'hidden_layer_sizes': (65, 200, 20), 'learning_rate': 'constant', 'solver': 'adam'}",adam,logistic,constant,"(65, 200, 20)"
