mean_test_score,params
0.9188058498660787,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'max_depth': 16, 'min_child_weight': 1, 'n_estimators': 210, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}"
0.9174867856550286,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'max_depth': 16, 'min_child_weight': 1, 'n_estimators': 210, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}"
0.9150833155561877,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'max_depth': 18, 'min_child_weight': 1, 'n_estimators': 10, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}"
0.9082296333167413,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'max_depth': 18, 'min_child_weight': 1, 'n_estimators': 10, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.7}"
0.9184574178103297,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'max_depth': 18, 'min_child_weight': 1, 'n_estimators': 10, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}"
0.9181540211903577,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'max_depth': 18, 'min_child_weight': 1, 'n_estimators': 10, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}"
0.9247315650999075,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'max_depth': 18, 'min_child_weight': 1, 'n_estimators': 32, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}"
0.9183946052288512,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'max_depth': 18, 'min_child_weight': 1, 'n_estimators': 32, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.7}"
0.9234409443219797,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'max_depth': 18, 'min_child_weight': 1, 'n_estimators': 32, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}"
0.9202232809500106,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'max_depth': 18, 'min_child_weight': 1, 'n_estimators': 32, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}"
0.9187169641375714,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'max_depth': 18, 'min_child_weight': 1, 'n_estimators': 54, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}"
0.9187335561402261,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'max_depth': 18, 'min_child_weight': 1, 'n_estimators': 54, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.7}"
0.9208348147621418,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'max_depth': 18, 'min_child_weight': 1, 'n_estimators': 54, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}"
0.9206238592998176,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'max_depth': 18, 'min_child_weight': 1, 'n_estimators': 54, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}"
0.9152207921496125,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'max_depth': 18, 'min_child_weight': 1, 'n_estimators': 76, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}"
0.914741994358719,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'max_depth': 18, 'min_child_weight': 1, 'n_estimators': 76, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.7}"
0.9192016876436986,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'max_depth': 18, 'min_child_weight': 1, 'n_estimators': 76, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}"
0.9191708739244827,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'max_depth': 18, 'min_child_weight': 1, 'n_estimators': 76, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}"
0.9160029865604778,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'max_depth': 18, 'min_child_weight': 1, 'n_estimators': 98, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}"
0.9151402024224323,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'max_depth': 18, 'min_child_weight': 1, 'n_estimators': 98, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.7}"
0.9194837516888288,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'max_depth': 18, 'min_child_weight': 1, 'n_estimators': 98, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}"
0.9177404062670365,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'max_depth': 18, 'min_child_weight': 1, 'n_estimators': 98, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}"
0.9142442342790774,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'max_depth': 18, 'min_child_weight': 1, 'n_estimators': 121, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}"
0.9172213136125531,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'max_depth': 18, 'min_child_weight': 1, 'n_estimators': 121, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.7}"
0.9190973950555831,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'max_depth': 18, 'min_child_weight': 1, 'n_estimators': 121, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}"
0.9188283675839675,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'max_depth': 18, 'min_child_weight': 1, 'n_estimators': 121, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}"
0.9157019602265993,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'max_depth': 18, 'min_child_weight': 1, 'n_estimators': 143, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}"
0.9151733864277418,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'max_depth': 18, 'min_child_weight': 1, 'n_estimators': 143, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.7}"
0.9206570433051271,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'max_depth': 18, 'min_child_weight': 1, 'n_estimators': 143, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}"
0.9187359264263197,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'max_depth': 18, 'min_child_weight': 1, 'n_estimators': 143, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}"
0.913002204366067,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'max_depth': 18, 'min_child_weight': 1, 'n_estimators': 165, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}"
0.9150856858422813,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'max_depth': 18, 'min_child_weight': 1, 'n_estimators': 165, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.7}"
0.9185996349759418,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'max_depth': 18, 'min_child_weight': 1, 'n_estimators': 165, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}"
0.9172758301927043,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'max_depth': 18, 'min_child_weight': 1, 'n_estimators': 165, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}"
0.9110159046196877,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'max_depth': 18, 'min_child_weight': 1, 'n_estimators': 187, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}"
0.9128291734812393,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'max_depth': 18, 'min_child_weight': 1, 'n_estimators': 187, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.7}"
0.9170494678707719,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'max_depth': 18, 'min_child_weight': 1, 'n_estimators': 187, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}"
0.9174796747967479,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'max_depth': 18, 'min_child_weight': 1, 'n_estimators': 187, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}"
0.9108096897295503,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'max_depth': 18, 'min_child_weight': 1, 'n_estimators': 210, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}"
0.9128291734812393,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'max_depth': 18, 'min_child_weight': 1, 'n_estimators': 210, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.7}"
0.9188058498660787,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'max_depth': 18, 'min_child_weight': 1, 'n_estimators': 210, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}"
0.9174867856550286,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'max_depth': 18, 'min_child_weight': 1, 'n_estimators': 210, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}"
0.9150833155561877,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'max_depth': 20, 'min_child_weight': 1, 'n_estimators': 10, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}"
0.9082296333167413,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'max_depth': 20, 'min_child_weight': 1, 'n_estimators': 10, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.7}"
0.9184574178103297,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'max_depth': 20, 'min_child_weight': 1, 'n_estimators': 10, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}"
0.9181540211903577,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'max_depth': 20, 'min_child_weight': 1, 'n_estimators': 10, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}"
0.9247315650999075,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'max_depth': 20, 'min_child_weight': 1, 'n_estimators': 32, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}"
0.9183946052288512,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'max_depth': 20, 'min_child_weight': 1, 'n_estimators': 32, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.7}"
0.9234409443219797,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'max_depth': 20, 'min_child_weight': 1, 'n_estimators': 32, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}"
0.9202232809500106,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'max_depth': 20, 'min_child_weight': 1, 'n_estimators': 32, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}"
0.9187169641375714,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'max_depth': 20, 'min_child_weight': 1, 'n_estimators': 54, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}"
0.9187335561402261,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'max_depth': 20, 'min_child_weight': 1, 'n_estimators': 54, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.7}"
0.9208348147621418,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'max_depth': 20, 'min_child_weight': 1, 'n_estimators': 54, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}"
0.9206238592998176,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'max_depth': 20, 'min_child_weight': 1, 'n_estimators': 54, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}"
0.9152207921496125,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'max_depth': 20, 'min_child_weight': 1, 'n_estimators': 76, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}"
0.914741994358719,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'max_depth': 20, 'min_child_weight': 1, 'n_estimators': 76, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.7}"
0.9192016876436986,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'max_depth': 20, 'min_child_weight': 1, 'n_estimators': 76, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}"
0.9191708739244827,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'max_depth': 20, 'min_child_weight': 1, 'n_estimators': 76, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}"
0.9160029865604778,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'max_depth': 20, 'min_child_weight': 1, 'n_estimators': 98, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}"
0.9151402024224323,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'max_depth': 20, 'min_child_weight': 1, 'n_estimators': 98, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.7}"
0.9194837516888288,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'max_depth': 20, 'min_child_weight': 1, 'n_estimators': 98, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}"
0.9177404062670365,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'max_depth': 20, 'min_child_weight': 1, 'n_estimators': 98, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}"
0.9142442342790774,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'max_depth': 20, 'min_child_weight': 1, 'n_estimators': 121, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}"
0.9172213136125531,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'max_depth': 20, 'min_child_weight': 1, 'n_estimators': 121, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.7}"
0.9190973950555831,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'max_depth': 20, 'min_child_weight': 1, 'n_estimators': 121, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}"
0.9188283675839675,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'max_depth': 20, 'min_child_weight': 1, 'n_estimators': 121, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}"
0.9157019602265993,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'max_depth': 20, 'min_child_weight': 1, 'n_estimators': 143, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}"
0.9151733864277418,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'max_depth': 20, 'min_child_weight': 1, 'n_estimators': 143, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.7}"
0.9206570433051271,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'max_depth': 20, 'min_child_weight': 1, 'n_estimators': 143, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}"
0.9187359264263197,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'max_depth': 20, 'min_child_weight': 1, 'n_estimators': 143, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}"
0.913002204366067,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'max_depth': 20, 'min_child_weight': 1, 'n_estimators': 165, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}"
0.9150856858422813,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'max_depth': 20, 'min_child_weight': 1, 'n_estimators': 165, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.7}"
0.9185996349759418,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'max_depth': 20, 'min_child_weight': 1, 'n_estimators': 165, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}"
0.9172758301927043,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'max_depth': 20, 'min_child_weight': 1, 'n_estimators': 165, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}"
0.9110159046196877,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'max_depth': 20, 'min_child_weight': 1, 'n_estimators': 187, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}"
0.9128291734812393,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'max_depth': 20, 'min_child_weight': 1, 'n_estimators': 187, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.7}"
0.9170494678707719,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'max_depth': 20, 'min_child_weight': 1, 'n_estimators': 187, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}"
0.9174796747967479,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'max_depth': 20, 'min_child_weight': 1, 'n_estimators': 187, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}"
0.9108096897295503,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'max_depth': 20, 'min_child_weight': 1, 'n_estimators': 210, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}"
0.9128291734812393,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'max_depth': 20, 'min_child_weight': 1, 'n_estimators': 210, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.7}"
0.9188058498660787,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'max_depth': 20, 'min_child_weight': 1, 'n_estimators': 210, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}"
0.9174867856550286,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'max_depth': 20, 'min_child_weight': 1, 'n_estimators': 210, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}"
0.9150833155561877,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'max_depth': 23, 'min_child_weight': 1, 'n_estimators': 10, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}"
0.9082296333167413,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'max_depth': 23, 'min_child_weight': 1, 'n_estimators': 10, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.7}"
0.9184574178103297,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'max_depth': 23, 'min_child_weight': 1, 'n_estimators': 10, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}"
0.9181540211903577,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'max_depth': 23, 'min_child_weight': 1, 'n_estimators': 10, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}"
0.9247315650999075,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'max_depth': 23, 'min_child_weight': 1, 'n_estimators': 32, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}"
0.9183946052288512,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'max_depth': 23, 'min_child_weight': 1, 'n_estimators': 32, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.7}"
0.9234409443219797,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'max_depth': 23, 'min_child_weight': 1, 'n_estimators': 32, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}"
0.9202232809500106,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'max_depth': 23, 'min_child_weight': 1, 'n_estimators': 32, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}"
0.9187169641375714,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'max_depth': 23, 'min_child_weight': 1, 'n_estimators': 54, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}"
0.9187335561402261,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'max_depth': 23, 'min_child_weight': 1, 'n_estimators': 54, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.7}"
0.9208348147621418,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'max_depth': 23, 'min_child_weight': 1, 'n_estimators': 54, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}"
0.9206238592998176,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'max_depth': 23, 'min_child_weight': 1, 'n_estimators': 54, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}"
0.9152207921496125,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'max_depth': 23, 'min_child_weight': 1, 'n_estimators': 76, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}"
0.914741994358719,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'max_depth': 23, 'min_child_weight': 1, 'n_estimators': 76, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.7}"
0.9192016876436986,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'max_depth': 23, 'min_child_weight': 1, 'n_estimators': 76, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}"
0.9191708739244827,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'max_depth': 23, 'min_child_weight': 1, 'n_estimators': 76, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}"
0.9160029865604778,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'max_depth': 23, 'min_child_weight': 1, 'n_estimators': 98, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}"
0.9151402024224323,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'max_depth': 23, 'min_child_weight': 1, 'n_estimators': 98, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.7}"
0.9194837516888288,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'max_depth': 23, 'min_child_weight': 1, 'n_estimators': 98, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}"
0.9177404062670365,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'max_depth': 23, 'min_child_weight': 1, 'n_estimators': 98, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}"
0.9142442342790774,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'max_depth': 23, 'min_child_weight': 1, 'n_estimators': 121, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}"
0.9172213136125531,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'max_depth': 23, 'min_child_weight': 1, 'n_estimators': 121, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.7}"
0.9190973950555831,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'max_depth': 23, 'min_child_weight': 1, 'n_estimators': 121, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}"
0.9188283675839675,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'max_depth': 23, 'min_child_weight': 1, 'n_estimators': 121, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}"
0.9157019602265993,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'max_depth': 23, 'min_child_weight': 1, 'n_estimators': 143, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}"
0.9151733864277418,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'max_depth': 23, 'min_child_weight': 1, 'n_estimators': 143, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.7}"
0.9206570433051271,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'max_depth': 23, 'min_child_weight': 1, 'n_estimators': 143, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}"
0.9187359264263197,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'max_depth': 23, 'min_child_weight': 1, 'n_estimators': 143, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}"
0.913002204366067,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'max_depth': 23, 'min_child_weight': 1, 'n_estimators': 165, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}"
0.9150856858422813,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'max_depth': 23, 'min_child_weight': 1, 'n_estimators': 165, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.7}"
0.9185996349759418,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'max_depth': 23, 'min_child_weight': 1, 'n_estimators': 165, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}"
0.9172758301927043,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'max_depth': 23, 'min_child_weight': 1, 'n_estimators': 165, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}"
0.9110159046196877,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'max_depth': 23, 'min_child_weight': 1, 'n_estimators': 187, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}"
0.9128291734812393,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'max_depth': 23, 'min_child_weight': 1, 'n_estimators': 187, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.7}"
0.9170494678707719,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'max_depth': 23, 'min_child_weight': 1, 'n_estimators': 187, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}"
0.9174796747967479,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'max_depth': 23, 'min_child_weight': 1, 'n_estimators': 187, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}"
0.9108096897295503,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'max_depth': 23, 'min_child_weight': 1, 'n_estimators': 210, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}"
0.9128291734812393,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'max_depth': 23, 'min_child_weight': 1, 'n_estimators': 210, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.7}"
0.9188058498660787,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'max_depth': 23, 'min_child_weight': 1, 'n_estimators': 210, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}"
0.9174867856550286,"{'colsample_bytree': 0.6, 'gamma': 0.5, 'max_depth': 23, 'min_child_weight': 1, 'n_estimators': 210, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}"
0.899418094764038,"{'colsample_bytree': 0.6, 'gamma': 0.6, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 10, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}"
0.9040010429258812,"{'colsample_bytree': 0.6, 'gamma': 0.6, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 10, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.7}"
0.9019163763066202,"{'colsample_bytree': 0.6, 'gamma': 0.6, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 10, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}"
0.9014814288084573,"{'colsample_bytree': 0.6, 'gamma': 0.6, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 10, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}"
0.9188911801654459,"{'colsample_bytree': 0.6, 'gamma': 0.6, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 32, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}"
